id,created_at,text
1176368450408726528,2019-09-24 05:31:09,b'@eyebare No'
1176367709182930949,2019-09-24 05:28:12,b'We used to do bed time karaoke \xf0\x9f\x98\x93\xf0\x9f\x98\x93\xf0\x9f\x98\x93 https://t.co/x6tWjbRM1c'
1176366943667965952,2019-09-24 05:25:09,b'RT @LizzNakafeero: Being single doesn\xe2\x80\x99t kill\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nDon\xe2\x80\x99t force relationships because you are also dying to post cute pictures.'
1176366341827244032,2019-09-24 05:22:46,b'RT @eyebare: https://t.co/UuN2l4GfGr https://t.co/MmFz9srvMm'
1176366330255204352,2019-09-24 05:22:43,b'\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 https://t.co/wuRpzFvACw'
1176347829473873920,2019-09-24 04:09:12,b'RT @Raymondntende: This Bond 7 tastes heavenly \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d Ohh my. https://t.co/P3eQcQrpwb'
1176271735911604224,2019-09-23 23:06:50,b'RT @omwiisiki: Did you know that celebrating Halloween is a tradition? Well come see it happen this 31st of October at Mango Groove Bugolob\xe2\x80\xa6'
1176271416590819328,2019-09-23 23:05:34,b'RT @whycatLuyima: 6ix9ine: museveni https://t.co/WJgi10ilOz'
1176215231846060033,2019-09-23 19:22:18,b'RT @ShidCan: @dbinea @SuccessorSunny Now. This boy\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3he needs 5years on a balanced diet.. En he starts talking about peoples looks \xf0\x9f\x98\x82\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
1176206341922283520,2019-09-23 18:46:59,"b""RT @cbemeka: Haha no I'm not https://t.co/21KYNp3lkr"""
1176201525573632000,2019-09-23 18:27:51,b'@IanFirmino @TimothyPraise7 Ikr'
1176201458519347202,2019-09-23 18:27:35,b'@EddiePages Aha \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176201415133454337,2019-09-23 18:27:24,b'@jacksonbrave \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176198816745381889,2019-09-23 18:17:05,b'@IanFirmino @TimothyPraise7 Bubu'
1176198180079308801,2019-09-23 18:14:33,b'@RichardK256 I am also  wondering'
1176196732713152513,2019-09-23 18:08:48,b'@HustleKing01 Otyo'
1176196479184252929,2019-09-23 18:07:47,b'@i_zziwa @babyfaceug @yourselves \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176196387282853888,2019-09-23 18:07:26,b'@HustleKing01 Olimba were you there'
1176196147184095233,2019-09-23 18:06:28,b'@TimothyPraise7 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176196041818947586,2019-09-23 18:06:03,b'@Owakitagwenda Henh?'
1176196000039493632,2019-09-23 18:05:53,b'@vankos_ronnie Whom one'
1176195951230410755,2019-09-23 18:05:42,b'@HustleKing01 \xf0\x9f\x98\x82'
1176192697230663681,2019-09-23 17:52:46,b'But who killed captain Alex?'
1176192345034907653,2019-09-23 17:51:22,b'@benj_amin11 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176192324239577088,2019-09-23 17:51:17,"b""RT @benj_amin11: It's not him to fill it, the organizers need to be nice to us https://t.co/llFts2KdwO"""
1176191207661174784,2019-09-23 17:46:51,b'@RyanLyric Imma follow you'
1176190550371909634,2019-09-23 17:44:14,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ydkOBu1BF2'
1176190449087856640,2019-09-23 17:43:50,"b'RT @brysonadahcole: A random babe legit walked up to me today and said, ""hey, you smell so good, bye"". I felt it! \xf0\x9f\x98\xad'"
1176190405244784641,2019-09-23 17:43:39,"b""Sad -watch friends\nHappy -watch friends \nLonely -watch friends \nRandom mood -watch friends \n\xe2\x9d\xa4\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\n\nI'll be there fo\xe2\x80\xa6 https://t.co/47tApATl53"""
1176189320790794240,2019-09-23 17:39:21,"b""@BeautifulAsha \xf0\x9f\x98\x82\xf0\x9f\x98\x82I can't"""
1176188143994843137,2019-09-23 17:34:40,b'Damn Monday is a snack https://t.co/B5vOmy1k25'
1176188052466819076,2019-09-23 17:34:18,b'RT @ItsMutai: I hate the enemy'
1176187227195531264,2019-09-23 17:31:02,b'@i_zziwa @babyfaceug \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82alright @yourselves I follow you'
1176187047842893824,2019-09-23 17:30:19,b'@PeterAteenyi Come we go'
1176186990284476416,2019-09-23 17:30:05,b'@muhame_duncan @brynklaus Dm'
1176186919417450497,2019-09-23 17:29:48,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176182094902571008,2019-09-23 17:10:38,b'@tumutungire Nyine nabana'
1176181607591530497,2019-09-23 17:08:42,b'RT @sotrixbax: The Kony movie is screening today until 26th for 20k only at Century cinemax Acacia mall.\n\nLets go and support our own.\n\n#Ta\xe2\x80\xa6'
1176181589140791298,2019-09-23 17:08:37,"b""RT @omwiisiki: Still showing at Century cinemax Acacia mall at on 20,000 a ticket. Don't miss out.\n#TakeKonyMovieTotheOscars https://t.co/K\xe2\x80\xa6"""
1176180956350287873,2019-09-23 17:06:07,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176180559627919360,2019-09-23 17:04:32,b'@i_zziwa @babyfaceug \xf0\x9f\x98\x82\xf0\x9f\x98\x82ma'
1176180495597658119,2019-09-23 17:04:17,b'RT @LoneChildMJB: Am gonna make a dark skinned girl song For  y\xe2\x80\x99all the dark skinned chocolate \xf0\x9f\x8d\xab melanin girls out there \xf0\x9f\xa5\xb0.  Y\xe2\x80\x99all brown sk\xe2\x80\xa6'
1176180409534730241,2019-09-23 17:03:56,b'RT @tumutungire: But I thought Lil Booty was my age mate\xf0\x9f\x98\xaf'
1176180401980788737,2019-09-23 17:03:54,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82rubbish https://t.co/rZfQOqUIix'
1176178963233804290,2019-09-23 16:58:11,b'RT @Nick_Munich: A very short love story\nStarring @EddiePages &amp; @TuramuhaweCjay https://t.co/bu8hL3fOK2'
1176178509057810432,2019-09-23 16:56:23,b'@Asiimwecliffe @SuccessorSunny Eishhh'
1176178442477420545,2019-09-23 16:56:07,b'@muhame_duncan @brynklaus Hahaha I want to'
1176177818042085379,2019-09-23 16:53:38,b'@frankrain4rea Yes have you watched it'
1176177391607193600,2019-09-23 16:51:57,"b""Guys btw the movie is still showing in cinemas\xe2\x9d\xa4\xf0\x9f\x98\x8d\nI watched it and I must say it's beautiful\xf0\x9f\x98\x94\nKony order from above\xe2\x80\xa6 https://t.co/E2QAckN4YO"""
1176176695503663106,2019-09-23 16:49:11,"b'RT @cbemeka: I used to study with a Nigerian girl called Ijoma Zoe in A-Level. She was my good friend and every time I visited her home, he\xe2\x80\xa6'"
1176176670702743552,2019-09-23 16:49:05,b'@cbemeka @allantony63 I low-key thought you were Nigerian'
1176176137006919680,2019-09-23 16:46:58,"b'RT @SocialOutcast47: Before you avi roast people please make sure you are that close..They will reverse troll your arse and it will trend,T\xe2\x80\xa6'"
1176176081348546562,2019-09-23 16:46:44,b'RT @SocialOutcast47: Now who is taking all the likes..We normal tweeters are getting few likes and the Sex tweeters are getting normal like\xe2\x80\xa6'
1176176060179914754,2019-09-23 16:46:39,b'@SocialOutcast47 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176174525635080193,2019-09-23 16:40:33,b'@AtwedamDamson \xf0\x9f\x98\x82'
1176174363823026176,2019-09-23 16:39:55,b'@jacksonbrave A handsome girl like me\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176173728268505088,2019-09-23 16:37:23,b'@AtwedamDamson Ayiheho akahugye'
1176173641110827010,2019-09-23 16:37:02,b'RT @jshmugisha: Ngu you can wear him for a Halloween night.\nGood evening my people'
1176173433933193223,2019-09-23 16:36:13,"b""RT @TheRealAssasn: Some y'all don't need make up or masks for the #SoireeHalloweenParty just come the way u are. \xf0\x9f\xa4\xa3 https://t.co/r7oytvyEav"""
1176173417307037697,2019-09-23 16:36:09,"b'RT @RitaStyles20: Are you excited about Halloween? Some of us are taking this for our favorable holiday! Feel free to join us at only 20,00\xe2\x80\xa6'"
1176173345190096896,2019-09-23 16:35:52,b'RT @RitaStyles20: Still trying to find my favorite heroine so that I can emulate their looks come 31st October!! Hallooweeeeeen Night ##Soi\xe2\x80\xa6'
1176173297421234176,2019-09-23 16:35:41,b'RT @KoolQuentine: Are you ready\xe2\x98\xa0\xef\xb8\x8f #SoireeHalloweenParty \nSave the date\xf0\x9f\x8e\x83\nIt\xe2\x80\x99s going to be spooktacular\xf0\x9f\x8e\x83 https://t.co/xB7qBZ2Lhy'
1176173085688586240,2019-09-23 16:34:50,b'@AtwedamDamson I hate rubbish'
1176172538264805388,2019-09-23 16:32:40,b'Because sunny is 40 and you are 32 nio nio nio nio https://t.co/IHv8p5Hxvy'
1176171628075597824,2019-09-23 16:29:03,b'@kilogoddy @SuccessorSunny \xf0\x9f\x92\x80\xf0\x9f\x92\x80'
1176171168396664832,2019-09-23 16:27:13,b'RT @igniteivan: Do you have a hustle that you need to put out here?\n\nDM me the details and pics. I will tweet about it for FREE shillings \xf0\x9f\x98\x8a\xe2\x80\xa6'
1176170774429949954,2019-09-23 16:25:39,b'@IamPrinceAkiiki \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82what occurred him riyale'
1176170640275058696,2019-09-23 16:25:07,b'RT @Hesatisfies: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82allow me house this phrase to motivate others to work hard \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/n7\xe2\x80\xa6'
1176170421911261189,2019-09-23 16:24:15,b'RT @UgLeggo: Ayibambe.... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82 https://t.co/zXrlsU10UB'
1176170014107475970,2019-09-23 16:22:38,b'RT @mune638: Yes dia. https://t.co/qRbaaAqw5h'
1176169985934266368,2019-09-23 16:22:31,b'@mune638 @Iyaniradukunda \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176169106338455592,2019-09-23 16:19:01,b'@SuccessorSunny \xf0\x9f\x98\x82ayii nakaba'
1176168714066116611,2019-09-23 16:17:28,b'RT @Kaks_lamar: \xf0\x9f\x92\xaf https://t.co/R9yVfnrqsl'
1176168639910895618,2019-09-23 16:17:10,b'RT @SuccessorSunny: Someone who said me and Lil booty are ugly.. Hona mazima sir your excellency?? How do u look?? \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86lem\xe2\x80\xa6'
1176168632356937728,2019-09-23 16:17:08,b'What occurred me?\xf0\x9f\x92\x80 https://t.co/6prqrpmd7F'
1176168479180906496,2019-09-23 16:16:32,"b""RT @jshmugisha: It's better to be stupid on twitter and  have sense in real life than being the opposite."""
1176168349698596865,2019-09-23 16:16:01,b'RT @SuccessorSunny: I\xe2\x80\x99m such a cool woman bro. I mean in real life \xf0\x9f\xa4\xab\xf0\x9f\x98\x8a https://t.co/ajEflhL6YZ'
1176168150104195073,2019-09-23 16:15:13,b'@SuccessorSunny @Kaks_lamar \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176167348446912513,2019-09-23 16:12:02,b'@paulwebs1 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176167325973864449,2019-09-23 16:11:57,"b'RT @paulwebs1: @dbinea He looks like the boda guy who said ""who do you keep money like dat"" in the Pride Micro-finance ad \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/\xe2\x80\xa6'"
1176166622899384321,2019-09-23 16:09:09,b'@QuteJR @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176166088729661446,2019-09-23 16:07:02,b'RT @tandeka_mutebi: My default attire when I\xe2\x80\x99m in my room are briefs with my abs on show\xf0\x9f\x98\x85!!! So don\xe2\x80\x99t come to my room and start telling me\xe2\x80\xa6'
1176165821900627968,2019-09-23 16:05:58,b'@SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176165743341314048,2019-09-23 16:05:39,b'RT @SuccessorSunny: @BwerasFc @dbinea \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86\xf0\x9f\xa4\xa3\xf0\x9f\x98\x86'
1176165706397822977,2019-09-23 16:05:31,b'@BwerasFc \xf0\x9f\x98\x82wuwie'
1176165416768626699,2019-09-23 16:04:22,b'@JackieImmy @NandiraJessy @Kawalyaallan https://t.co/BTeJcq2nYU'
1176165214573797376,2019-09-23 16:03:33,b'RT @NandiraJessy: Sheebah got too comfortable in her new house &amp; abandoned her career like that\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176164963112685568,2019-09-23 16:02:33,b'But \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nNahabwokujira ngu some times we keep quiet????\n\nIt has reached to the extent of: https://t.co/s41iMeGRh1'
1176163433596805121,2019-09-23 15:56:29,b'@rabincool_20 @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176163371474989057,2019-09-23 15:56:14,b'RT @Petercleavers: @Nick_Munich @dbinea @SuccessorSunny Bino byoyagala naye bakugambe okutwala abana mu cinema okulaba Okulaba Order From a\xe2\x80\xa6'
1176163349689700354,2019-09-23 15:56:09,b'Awayu pepi https://t.co/OKhazayOoJ'
1176163184207683584,2019-09-23 15:55:29,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82relax https://t.co/NRuwRomvC1'
1176162938085892099,2019-09-23 15:54:31,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/2FKXtePW7l'
1176162747316355072,2019-09-23 15:53:45,b'RT @RonahAsiimwe1: Happy birthday @anitarkanya. We have struggled with this road called life but I see things get better and us celebrate.\xe2\x80\xa6'
1176162466126008322,2019-09-23 15:52:38,b'@ashtondumba @SuccessorSunny \xf0\x9f\x98\x82'
1176162041041694727,2019-09-23 15:50:57,"b""RT @Kemihegyeyo1: The problems teacher's face\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nPlease subscribe to my YouTube channel @Kemihegyeyo \n#young talent \n#don't hide that talent\xe2\x80\xa6"""
1176161988554219521,2019-09-23 15:50:44,b'Guys subscribe \xe2\x9d\xa4\xf0\x9f\xa4\x97 https://t.co/gUnyxUgOBT'
1176161889048506368,2019-09-23 15:50:21,b'@brynklaus \xf0\x9f\xa4\x97\xe2\x9d\xa4\xf0\x9f\x98\x8d'
1176161443437338629,2019-09-23 15:48:34,b'@SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176161417290031106,2019-09-23 15:48:28,b'RT @SuccessorSunny: My bakiga friends especially all those in bakiga on twitter watsap group.. I love u mpaka \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xe2\x80\xa6'
1176161371274321920,2019-09-23 15:48:17,b'@BeatriceTwing @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176161025705558018,2019-09-23 15:46:55,b'@paulwebs1 @SuccessorSunny @Isaacsimmendes \xe2\x9d\xa4falling again'
1176160696096174081,2019-09-23 15:45:36,b'RT @Mechodu: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 You can now troll. I spent the first half wondering what Emery is for in that team smh! https://t.co/HiyxJlyfi9'
1176160451429900300,2019-09-23 15:44:38,"b""RT @BeautifulAsha: @Petercleavers Peter, even if he was the last dotti in my anus I wouldn't fart him.\n\n*created that line last night as I\xe2\x80\xa6"""
1176160230222249985,2019-09-23 15:43:45,b'RT @256travelogue: \xf0\x9f\xa6\x93Lake Mburo National Park.\n\nYou only have time on weekends?\n\nWithin about 4 hours from Kampala lies one of the smaller n\xe2\x80\xa6'
1176160121061367808,2019-09-23 15:43:19,b'RT @Petercleavers: @Nick_Munich @dbinea @SuccessorSunny Lunooooo\nLunooooooooooooooo\nLaba ekintu. Laba emundu. Wulila saluti. Kibanda yepank\xe2\x80\xa6'
1176160090367377415,2019-09-23 15:43:12,b'@Petercleavers Adangamu'
1176155007382634497,2019-09-23 15:23:00,b'RT @Kutch3rD4sh: @dbinea @SuccessorSunny this is the  point where i come in real quick haha\xf0\x9f\x98\x82'
1176154937790795778,2019-09-23 15:22:43,b'RT @cbemeka: @HasyDaisie @dbinea @SuccessorSunny Ngaha. Was just complementing... Why would he abuse @dbinea and @SuccessorSunny'
1176154851681722371,2019-09-23 15:22:23,"b'RT @Petercleavers: Sorry Booty is from the West but when our ancestors here in Buganda said ""Obude buzze kubunaabwo"". This tweet is exactly\xe2\x80\xa6'"
1176154842445824002,2019-09-23 15:22:20,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/kIMSo7f2KR'
1176154712082702336,2019-09-23 15:21:49,b'RT @Kutch3rD4sh: @dbinea @SuccessorSunny with this i wouldnt av come out but this boy is un balanced kuba he has this big head am still won\xe2\x80\xa6'
1176154536131649537,2019-09-23 15:21:07,"b""RT @BeautifulAsha: Kakano. Buno bwebuvubuka who dance for t-shirts but he's also here......ambassadors have caused sadness to brands. https\xe2\x80\xa6"""
1176154503860621312,2019-09-23 15:21:00,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82wuwie https://t.co/moM6Q1x1m8'
1176152926999449600,2019-09-23 15:14:44,b'@Nick_Munich @Petercleavers @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176152799643672580,2019-09-23 15:14:13,b'@brynklaus @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82hashamba mendez'
1176152674644967430,2019-09-23 15:13:44,b'@Nick_Munich @Petercleavers @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82I think he danced on a truck'
1176152274101506049,2019-09-23 15:12:08,b'@sudikesh @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176152182955098116,2019-09-23 15:11:46,b'@brynklaus @BeautifulAsha @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176152094648102913,2019-09-23 15:11:25,b'@Petercleavers @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176152013144563714,2019-09-23 15:11:06,b'@BryanManzie \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176151973147631617,2019-09-23 15:10:56,b'@sudikesh @SuccessorSunny Shall we recover'
1176151918521069568,2019-09-23 15:10:43,b'RT @sudikesh: @dbinea @SuccessorSunny \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82am still recorvering'
