id,created_at,text
1173568733429805056,2019-09-16 12:06:04,"b'RT @newsUMA: Its BACK2SCHOOL\xf0\x9f\x93\x93Week\n\nThe #UgTradeFair19  Will Have Special Sessions OFFERING Career Guidance,Practical Classes In Entrepreneu\xe2\x80\xa6'"
1173568611635646466,2019-09-16 12:05:35,b'RT @newsUMA: What you would like to see This #UgTradeFair19 \xf0\x9f\xa7\x90'
1173567676301676546,2019-09-16 12:01:52,b'RT @WaveeeJ: So it\xe2\x80\x99s my parents anniversary weekend &amp; they just hit the group chat with this\xf0\x9f\x98\x82\xf0\x9f\x99\x84 https://t.co/1jjrYXTV7f'
1173563943794728960,2019-09-16 11:47:02,b'RT @_MuGisha_: Tandeka seeing other tweeps tweet about \xe2\x80\x9cyeeyyyyy my money doubled in two weeks\xe2\x80\x9d...yet all he\xe2\x80\x99s getting are blue ticks https\xe2\x80\xa6'
1173563841566957570,2019-09-16 11:46:38,b'RT @FaroukMiya: \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbd\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\xa4\x99\xf0\x9f\x8f\xbd https://t.co/S0JklBQuNL'
1173563760876953601,2019-09-16 11:46:19,b'RT @SarahSolomong: 1st day of #PPPForumAfrica19 https://t.co/Raw7YW4nhL'
1173563695726759936,2019-09-16 11:46:03,b'RT @SarahSolomong: Tell me about it https://t.co/VxWsfEDHr1'
1173563006749499395,2019-09-16 11:43:19,b'Well have you been blue ticked before by a person who is supposed to pay you after an influencing gig? https://t.co/Iq2JqZkpnu'
1173562548123262977,2019-09-16 11:41:29,"b""RT @the_travor_guy: Sex is like math , you add the bed , subtract the clothes divide the legs and pray you don't multiply"""
1173562253456629761,2019-09-16 11:40:19,b'RT @davidbujjadda: @MajorinePatric1 Shirts not minuuna ntuuyo'
1173562203376631808,2019-09-16 11:40:07,b'RT @davidbujjadda: He said shirts. https://t.co/PpXyNVQYUe'
1173560794677698560,2019-09-16 11:34:31,b'RT @Ronald_NgzGadro: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @SimonKaggwaNjal https://t.co/AfSgNwoj52'
1173560339180531712,2019-09-16 11:32:43,b'RT @JoshuaKawanguzi: \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/3xEryG1OAZ'
1173560196976844802,2019-09-16 11:32:09,b'RT @KOmukungu: Dead\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf https://t.co/6jCYSYg5e7'
1173553805507682305,2019-09-16 11:06:45,"b'RT @AmpaireVictor: The clock is ticking down to the  #UgTradeFair19, book your stall in time, call 0703552444 or 0785038105 for more inform\xe2\x80\xa6'"
1173548752675778560,2019-09-16 10:46:40,b'Well you welcome. Buh these streets dont give a damn about someone\xe2\x80\x99s fame or status. They will shake you from the l\xe2\x80\xa6 https://t.co/BaKuFrNN9I'
1173547999315857410,2019-09-16 10:43:41,b'RT @Ugawoman: They work hard to afford expensive dates and expensive gifts for their demanding girl friends. It hurts me when those same gi\xe2\x80\xa6'
1173547788254228480,2019-09-16 10:42:50,"b""RT @PatohShanqueels: Nway those who lost money \nI offer soft loans up to 10m\nsoft when getting them but hard when I'm demanding \n\nsecurity\xe2\x80\xa6"""
1173547671812026368,2019-09-16 10:42:23,"b""RT @SimonKaggwaNjal: Ok guys, let's get back to work. We give memes a break. https://t.co/gOXWbFVwPv"""
1173547214603476992,2019-09-16 10:40:34,b'RT @__nyoremo: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/P9sfYdKkU5'
1173547200372183042,2019-09-16 10:40:30,b'RT @nsaawa_grace: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Okay let me read Trusts \xf0\x9f\x98\x82 https://t.co/vFMOuDrGFK'
1173547181216870403,2019-09-16 10:40:26,b'RT @stoner256: Hahahaha https://t.co/4DT8DN4VEj'
1173547081753120768,2019-09-16 10:40:02,b'RT @George_Kabwebwe: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/lLRtNbRDjJ'
1173547034579742720,2019-09-16 10:39:51,"b'RT @kawukiii: MUBs poked Kyu, Kyu is just responding https://t.co/HRaU1hBdZm'"
1173546984080379904,2019-09-16 10:39:39,b'RT @xavier_vonz: A body will continue in its of rest or uniform motion unless acted upon by an external resultant force\xf0\x9f\xa4\xaa https://t.co/hhBnd\xe2\x80\xa6'
1173546547809792001,2019-09-16 10:37:55,b'RT @igniteivan: What happened to your old account Peter? https://t.co/TATfZ0agU7'
1173546530101506049,2019-09-16 10:37:50,"b'RT @jerryjones99: Idk who needs to hear this, but they are using your hard earned cash to buy black label \xf0\x9f\x98\x82'"
1173545759066775552,2019-09-16 10:34:47,b'There are 148 full pavers upto the electric pole in the first picture https://t.co/ETD3ChsAhV'
1173542870848036864,2019-09-16 10:23:18,b'RT @michealjamesM: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/l1vBbnDgZK'
1173542841253007360,2019-09-16 10:23:11,b'RT @BrimsKisuule: @Wisherzz @lordzepha1 https://t.co/Ngo0H3swIZ'
1173542824316493825,2019-09-16 10:23:07,b'RT @victor_godze: This is against the laws of gravity https://t.co/UV8syRB8fZ'
1173542651108495361,2019-09-16 10:22:26,b'RT @PyeparFaisal: Do you want to place a BET? I know a guy \xf0\x9f\x98\x82 https://t.co/jq9oaLZfX9'
1173542118142480384,2019-09-16 10:20:18,b'I really dunno who started this and their motive but but...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/7Esz6kpTPL'
1173541667040894976,2019-09-16 10:18:31,b'RT @PeterAteenyi: @PirateMulwana @Jude_Mugabi @enywaru @KamaraTheAddict @gad_rogers @PirateMulwana will play you the saxophone.'
1173541347405574149,2019-09-16 10:17:15,b'Huh!!! WTF is this?\xf0\x9f\x98\xb3\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/9EMWpdZxib'
1173541030542659584,2019-09-16 10:15:59,b'7 year old me walking into the sitting room to watch Tv and i find my very tough Dad watching news https://t.co/KIhNaAqUk4'
1173540635816710144,2019-09-16 10:14:25,b'Lmaaaaoooooo\xf0\x9f\x98\x82 https://t.co/3BNEFFArUx'
1173540512042770432,2019-09-16 10:13:56,"b'RT @QuteJR: If Chelsea had brought this Tammy Abraham last season instead of that Sugar Daddy called Higuain, Sarri would still have his Jo\xe2\x80\xa6'"
1173540439326113792,2019-09-16 10:13:38,b'RT @Dudusududus: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ckNm5UlHdm'
1173539793881522177,2019-09-16 10:11:04,b'RT @afrikandionysus: Lol \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/AseZd3AIsV'
1173539625148801024,2019-09-16 10:10:24,b'RT @JhusBLaze: is your bae your bae or you can explain??\xf0\x9f\xa4\x93'
1173539550863532032,2019-09-16 10:10:06,b'RT @Revnickk: Late check in but I\xe2\x80\x99ve made it to the first ever Public Private Partnerships(PPP) conference happening now at @kampalaserena.\xe2\x80\xa6'
1173539537047511040,2019-09-16 10:10:03,"b'RT @digitaldidan: The best example of successful PPP is @owc_ug initiative, now initiating the new @agriledug.  For sure Operation Wealth C\xe2\x80\xa6'"
1173536428745207808,2019-09-16 09:57:42,b'Allana Kembabazi further stresses that when starting PPPs we need to have intergrity ie inclusion of the local peop\xe2\x80\xa6 https://t.co/y0icbTFM4k'
1173535580585639936,2019-09-16 09:54:20,b'RT @digitaldidan: #PPPForumAfrica19 https://t.co/oUgpiSRnvx'
1173535559110803457,2019-09-16 09:54:15,b'RT @AtimCharlotte: Allana Kembabazi: When starting PPPs we need to have intergrity and transparency and that is the inclusion of the local\xe2\x80\xa6'
1173535544183336960,2019-09-16 09:54:11,"b""RT @digitaldidan: In case you're wondering what ''PPP' stands for, it's Public Private Partnership and this is not new globally, it's there\xe2\x80\xa6"""
1173535530971291648,2019-09-16 09:54:08,b'RT @OWC_ug: Martin B: When you look at Southern Agricultural growth Corridor of Tanzania in terms of Sustainable Asset Valuation (SAVi) the\xe2\x80\xa6'
1173535431595581440,2019-09-16 09:53:44,b'RT @jonemrefu: This shit too funny https://t.co/rpwXem3Lm3'
1173535381725360128,2019-09-16 09:53:32,b'RT @balaug01: Girls think am a player yet I have been single for 5 years https://t.co/rv8fkP3sZ1'
1173535204792836096,2019-09-16 09:52:50,"b'\xe2\x80\xa2Well @Jude_Mugabi will update about anything inrelation to economics, policy\n\n\xe2\x80\xa2@enywaru will buy you some kigere\xe2\x80\xa6 https://t.co/iOMhPY3n32'"
1173533739869265921,2019-09-16 09:47:01,b'RT @davidbujjadda: BTW akufaanana Oluba \xf0\x9f\x98\x8a https://t.co/CyMbim4VLn'
1173533539696095232,2019-09-16 09:46:13,b'RT @dracarysug: Me entering an examination room and my copying network is not in https://t.co/sqBakjV57f'
1173533502941347840,2019-09-16 09:46:04,"b'RT @deryckPro: Tecno &amp; Infinix brand new phones.\n\nDeryck \xf0\x9f\x93\x9e +256756546068\nTecno camon 11 pro 770,000/=\nTecno camon 11 64+4gb 570,000/=\nTecno\xe2\x80\xa6'"
1173533357247991809,2019-09-16 09:45:30,"b'RT @musiime_vin: ""I was not cheating on you,\nI WAS CHEATING WITH YOU""\n\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 and you claim you are not a clown.'"
1173533337622913030,2019-09-16 09:45:25,b'RT @Revnickk: Monday morning Twitter always has someone whose moneys were not paid or eaten'
1173533307298033664,2019-09-16 09:45:18,b'RT @PatohShanqueels: I was one of the 1st customers at SBA they even used to give us free food after betting but we recently met at a buria\xe2\x80\xa6'
1173533135168057344,2019-09-16 09:44:37,b'RT @bonnymeister: @SimonKaggwaNjal have a look\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/IJVA1BacnZ'
1173532995854241792,2019-09-16 09:44:04,b'RT @AtimCharlotte: Martin B: When you look at Southern Agricultural growth Corridor of Tanzania in terms of Sustainable Asset Valuation (SA\xe2\x80\xa6'
1173532981597634561,2019-09-16 09:44:00,b'RT @digitaldidan: Mr Martin B says \nsustainable infrastructure is one of the people first principle in support of UN development goals. He\xe2\x80\xa6'
1173532925826129920,2019-09-16 09:43:47,"b'\xe2\x80\x9cTransparency is needed when estblishing the various PPP\xe2\x80\x99s, not forgetting the fact that the human rights aspectis\xe2\x80\xa6 https://t.co/CYJqoRCJCs'"
1173531621619851264,2019-09-16 09:38:36,"b'Allana Kembabazi, head of the right to health program at the Initiative for Social and Economic Rights (ISER), Ugan\xe2\x80\xa6 https://t.co/qSjChbjkWn'"
1173530838383939585,2019-09-16 09:35:29,b'RT @forum_ppp: \xe2\x80\x9cInfrastructual projects involve risks such as:\n\n\xe2\x80\xa2Environmental\n\xe2\x80\xa2Climate\n\xe2\x80\xa2Political\n\xe2\x80\xa2Legal\n\xe2\x80\xa2Reputational/Social\n\xe2\x80\xa2Economic\xe2\x80\x9d M\xe2\x80\xa6'
1173530827382239233,2019-09-16 09:35:27,"b'RT @Raymondntende: \xe2\x80\x9cThe reasons why some PPP projets fail include : Contract discrepancies , Private Parties and Government entities\xe2\x80\x9d David\xe2\x80\xa6'"
1173530822181314561,2019-09-16 09:35:25,b'RT @forum_ppp: \xe2\x80\x9cEnvironmental: these may include higher or lower water and air pollution\xe2\x80\x9d Martin Brauch  #PPPForumAfrica19'
1173530810751901696,2019-09-16 09:35:23,"b'RT @AtimCharlotte: Martin B: He starts his presentation by defining sustainable infrastructure which is designing,building and operating of\xe2\x80\xa6'"
1173530800303869954,2019-09-16 09:35:20,"b'RT @forum_ppp: \xe2\x80\x9cSustainable Asset Valuation(SAVi) a tool thatbis used to understand the costs of exonomic, social and environmental risks c\xe2\x80\xa6'"
1173530307661897729,2019-09-16 09:33:23,b'RT @Nick_Munich: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/AasDvQ8K1N'
1173530293208322048,2019-09-16 09:33:19,b'RT @JBahabwa: This is kinda shaped like the one worn  by gymnastic athletes  at Olympics \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/vwq06ZbVod'
1173530269380468736,2019-09-16 09:33:14,b'RT @EmahEthan: ...i lyk wat i am seeing\xf0\x9f\x98\x82\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/zMona5c7WE'
1173530088849235969,2019-09-16 09:32:30,b'RT @Tinash14: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ArxFeBbret'
1173530076924784642,2019-09-16 09:32:28,b'RT @kissykayus: @Ajunarhona https://t.co/31TUhplovu'
1173530035589910528,2019-09-16 09:32:18,b'RT @RexieUG: @SimonKaggwaNjal cc https://t.co/sAPAv6OuC5'
1173530023766216704,2019-09-16 09:32:15,b'RT @ChrisNyarwaKK: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/W2SJmCM82P'
1173529965222158338,2019-09-16 09:32:01,b'RT @MrYoswa: @LightningThug jangu olabe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/9xPXEVCANL'
1173529950277816320,2019-09-16 09:31:57,b'RT @okena_omutooro: But you people \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/1ALm6jIOjo'
1173529936885424129,2019-09-16 09:31:54,b'RT @OpiokoJ: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 why are u \nWhy https://t.co/z5oaXPEKBE'
1173529913728655360,2019-09-16 09:31:49,b'RT @Dmulas22: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/npuXvKuHc7'
1173529870690897920,2019-09-16 09:31:38,b'RT @gad_rogers: Local man is Surprised \xf0\x9f\x98\x82 https://t.co/K4hshdzKNX'
1173529853661986816,2019-09-16 09:31:34,b'RT @MOWGALE: \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\x82 https://t.co/NXgn6wv00E'
1173529838755467264,2019-09-16 09:31:31,"b'RT @lies_of_kier: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3but you people are children, you play too much. https://t.co/Lx1fXFKvsz'"
1173529823555268608,2019-09-16 09:31:27,b'RT @dikhxon: Twitter after twitter after twitter \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/EaJgVj9I6r'
1173529812889153536,2019-09-16 09:31:25,b'RT @nathanmcdaniel3: @kairue_ \xf0\x9f\x98\x86\xf0\x9f\x98\x86 https://t.co/B668SRSztg'
1173529736397635585,2019-09-16 09:31:06,b'RT @macdonald_TM: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/KY5QHmjakb'
1173529727816097792,2019-09-16 09:31:04,b'RT @baketerana: @kakzaman https://t.co/H8VoZjt5l3'
1173529690415538176,2019-09-16 09:30:55,b'RT @KingSosobala: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/ljzB0WctEq'
1173529679787151361,2019-09-16 09:30:53,b'RT @nyagoalex: \xf0\x9f\x98\x86\xf0\x9f\x98\x86 https://t.co/Dhc6qLQxuD'
1173529669100085248,2019-09-16 09:30:50,b'RT @KoomeGitobu: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/7WfqE1DKvG'
1173529638737514496,2019-09-16 09:30:43,b'RT @Wafunya: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/17ANmGoRfQ'
1173529539055693824,2019-09-16 09:30:19,b'RT @mariamkasirye1: Uganda Uganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/kuzIFXxSXV'
1173528878125670400,2019-09-16 09:27:42,b'RT @IthilebuRobert: Gad Rogers really had to tweet his entire closet. \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173526977967509504,2019-09-16 09:20:09,b'RT @agriledug: #PPPForumAfrica19 is underway at the Kampala Serena. Follow the # tag for updates on ongoing discussions. https://t.co/RCbWx\xe2\x80\xa6'
1173526950779994112,2019-09-16 09:20:02,"b'RT @forum_ppp: \xe2\x80\x9cSustainable infrastructure is one that is economically, socially and environmentally sistainable and promotes sustainable d\xe2\x80\xa6'"
1173525019273682944,2019-09-16 09:12:22,b'RT @latorento: #PPPForumAfrica19 We need to encourage responsible leadership- leadership that is forward looking and resilient. @pppforumaf\xe2\x80\xa6'
1173525003993849856,2019-09-16 09:12:18,"b'RT @Raymondntende: The first of its kind, #PPPForumAfrica19 intends to put people first principles which are in line with the UN Sustainabl\xe2\x80\xa6'"
1173524989917704192,2019-09-16 09:12:15,b'RT @AtimCharlotte: The theme this year is People first PPPs in support of the sustainable development goals. #PPPForumAfrica19 https://t.co\xe2\x80\xa6'
1173524968929411073,2019-09-16 09:12:10,"b'RT @digitaldidan: \xe2\x80\x9cGlobal Transformation PPP Project challenges are; finance, technical, heritage factors, many stakeholders, National Agen\xe2\x80\xa6'"
1173524952353529856,2019-09-16 09:12:06,b'RT @AtimCharlotte: Pedro Neves from UNECE BAB: We need to implement a new generation of public private partnership initiatives that result\xe2\x80\xa6'
1173524887689924609,2019-09-16 09:11:50,b'\xe2\x80\x9cPPP planning bestbpractices that embrace a realistic understanding of vulnerbility to the reoccurance of catastrop\xe2\x80\xa6 https://t.co/mlewD2u1In'
1173524557803786240,2019-09-16 09:10:32,b'\xe2\x80\x9cOther challenges include PPP enabling environments caused by difference in legal systems of various countries\xe2\x80\x9d Dav\xe2\x80\xa6 https://t.co/0ZWaC1qPl9'
1173524059952439296,2019-09-16 09:08:33,"b'\xe2\x80\x9cChallenges to Global Transnational PPP projects:\n\n\xe2\x80\xa2Financial: agreeing on the sharingnof program costs, risks and\xe2\x80\xa6 https://t.co/MG8xZwdcmZ'"
1173523568111607808,2019-09-16 09:06:36,"b'\xe2\x80\x9cReasons as to why some PPP projets fail; Contract issues, Private Parties and Government entities\xe2\x80\x9d David Buxter \n#PPPForumAfrica19'"
1173523214397583360,2019-09-16 09:05:11,b'\xe2\x80\x9cWe need to push for what i would call \xe2\x80\x98Regenerative PPP\xe2\x80\x99s (R+PPPs) models and best practices that incorporate resi\xe2\x80\xa6 https://t.co/Nw8FIZ0GJF'
1173522937699348480,2019-09-16 09:04:06,"b'\xe2\x80\x9cOther strategies for Resilliance while implemeting PPPs are; Future proofing of projects, moving past turnkey ment\xe2\x80\xa6 https://t.co/6BdNnwNzj3'"
1173522570878115842,2019-09-16 09:02:38,b'\xe2\x80\x9cThere has to be an integrated vision for infrastructure for sustainability and resilliance this we have to be S.M.\xe2\x80\xa6 https://t.co/YPmkbdLOKE'
1173522054106234880,2019-09-16 09:00:35,"b'\xe2\x80\x9cThe four R\xe2\x80\x99s for resilliance have to be considered when implementing PPP Projects ie Robustness, Redundancy, Rapid\xe2\x80\xa6 https://t.co/i7k2cMTg4s'"
1173521658474303488,2019-09-16 08:59:01,b'\xe2\x80\x9cIdentifying infrastructure planning and design improvements that address current plan points is also a key factor\xe2\x80\x9d\xe2\x80\xa6 https://t.co/4bfQp3jkze'
1173521423928872960,2019-09-16 08:58:05,b'\xe2\x80\x9cAny collaboration betwen the public and private sectors should be mandate that all projects should adopt best prac\xe2\x80\xa6 https://t.co/fD0mu6bOFN'
1173520236169048064,2019-09-16 08:53:21,"b'He is joined by:\n\n\xe2\x80\xa2Audrey Mwala\n\xe2\x80\xa2Eng. Chidi Izuwa, DG ICRC\n\xe2\x80\xa2Jean - Pierre Labuschagne\n\xe2\x80\xa2Martin Brauch \n\xe2\x80\xa2Fanwell Boko\xe2\x80\xa6 https://t.co/ZNiRnrqKwE'"
1173519553919356929,2019-09-16 08:50:39,b'The first phase of the second module: Training on Project Life Cycle Business Case for SDGs looking at strategic ca\xe2\x80\xa6 https://t.co/JEZtNZApJW'
1173518471554113536,2019-09-16 08:46:21,"b'RT @latorento: As we gather @serenahotels for the #PPPForumAfrica19, we are challenged to place people first. Ensure that development is lo\xe2\x80\xa6'"
1173518463077421056,2019-09-16 08:46:19,"b'RT @digitaldidan: The #PPPForumAfrica19 has started here at @kampalaserena. It\xe2\x80\x99ll take place from 16th -17th September,2019. I\xe2\x80\x99m seeing the\xe2\x80\xa6'"
1173518437655744512,2019-09-16 08:46:13,b'RT @Raymondntende: The forum\xe2\x80\x99s main focus is to see through the existent infrastructural financial gap in Africa and formulate an efficient\xe2\x80\xa6'
1173518429556563968,2019-09-16 08:46:11,b'RT @AtimCharlotte: Checkin @kampalaserena for the #PPPForumAfrica19 https://t.co/VcSnLTioyL'
1173517827497742337,2019-09-16 08:43:47,b'Lmaaooooo\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Someone jus called this tee \xe2\x80\x9cMuzungu tapama\xe2\x80\x9d\xf0\x9f\x98\x82 https://t.co/E5Az5BiMtr'
1173517171718316032,2019-09-16 08:41:11,b'But Uganda whyyyy!!\xf0\x9f\x98\xa3 https://t.co/AShJSofnig'
1173516177328525312,2019-09-16 08:37:14,b'The Uganda International Trade fair returns this year for the 27th time. @newsUMA invites you for this special edit\xe2\x80\xa6 https://t.co/fJo0sNsiGl'
1173514997118513152,2019-09-16 08:32:32,"b'RT @LynnAheebwa: Over the years, one of the reasons why people flocked UMA showgrounds during the trade fair was because of the unbelievabl\xe2\x80\xa6'"
1173512601692725249,2019-09-16 08:23:01,"b'RT @QuteJR: A peek into what you should expect on the 27th #UgTradeFair19 \n\n\xe2\x80\xa21,000 regional n foreign exhibitors will showcase their produc\xe2\x80\xa6'"
1173512576464039939,2019-09-16 08:22:55,b'RT @newsUMA: #UgTradeFair19 https://t.co/vVq3ggpbuf'
1173512011474489344,2019-09-16 08:20:40,"b'RT @newsUMA: Which Section of the #UgTradeFair19 is the coolest?\xf0\x9f\x98\x8e \n\n#Vehicle &amp; Spare Parts must be on the List. Motorcycles, Bicycles, and\xe2\x80\xa6'"
1173511952099880960,2019-09-16 08:20:26,b'RT @AndrewOmuge30: Have you booked your exhibition space yet at UMA grounds? Now contact 0703552444 or 0785038105 &amp; come and utilise this g\xe2\x80\xa6'
1173511809766236160,2019-09-16 08:19:52,b'Has Simon Kaggwa Njala watched this as yet?\xf0\x9f\x98\x82 https://t.co/SqqaSyzGsV'
1173511323520516097,2019-09-16 08:17:56,"b""RT @RitaStyles20: My uncle took us out, he tipped the waiter 50K and gave us 10K each to go back to campus. We haven't healed till now \xf0\x9f\x98\x82\xf0\x9f\x98\x82 h\xe2\x80\xa6"""
1173511291111182336,2019-09-16 08:17:49,b'Eeeehhhhhhhhhhh!!!!\xf0\x9f\x99\x86\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/POyvCTEFte'
1173511012110282752,2019-09-16 08:16:42,"b""RT @Asiya_Adamu_: Trying to enter my friend's class and i see all of them kneeling down https://t.co/bV97Cyx6Rd"""
1173510959262048256,2019-09-16 08:16:30,b'RT @Kayomideee_: Imagine buying it then you go for a class and the lecturer seizes it and threatens to break it\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/3RCPw\xe2\x80\xa6'
1173510934746341376,2019-09-16 08:16:24,b'RT @LiamPaulCanning: Top four is going to be one hell of an interesting ride this season. A season of mistakes pending.'
1173510919000903680,2019-09-16 08:16:20,b'RT @christtvchannel: You always have to train yourself to overlook whatever that is happening around you and focus on what God is doing on\xe2\x80\xa6'
1173510878064455682,2019-09-16 08:16:10,b'Kyogereko mwana \xf0\x9f\x98\x8f https://t.co/alds0YolQR'
1173510816253038594,2019-09-16 08:15:56,b'RT @PearlElisabeth: If only some clients paid us with the same energy they have when they want their work\xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x92'
1173510741246316544,2019-09-16 08:15:38,b'RT @skhamiisi: Pedro Neves from UNECE BAB  has urged all parties will go take part in the PPP project to   know what kind of developments a\xe2\x80\xa6'
1173510719305932800,2019-09-16 08:15:32,b'RT @PatohShanqueels: Now this is fits my definition of mukole sente\nthey all walked to their private jets like nothing \nnot so pork or liqo\xe2\x80\xa6'
1173510439117971463,2019-09-16 08:14:26,b'Lmaaoooo\xf0\x9f\x98\x82 Iphone 11 is going to tear families apart\xf0\x9f\x98\x82 https://t.co/9XRdDk1euK'
1173509972782669825,2019-09-16 08:12:34,b'RT @Jude_Mugabi: This Luganda news guy just called Exhibits \xe2\x80\x9cebizibite\xe2\x80\x9d \xf0\x9f\x98\x82'
1173509915945656321,2019-09-16 08:12:21,b'Thats how they are always called.\xf0\x9f\x98\x82Well how are they called in rutooro? https://t.co/rFa1xYBvLF'
1173508695512309760,2019-09-16 08:07:30,b'RT @Cathie_Masiko: Hello Twitter family.. i sell princess bags at 30000ugx ..Please support me in any way possible..retweet my customer mig\xe2\x80\xa6'
1173508616520916994,2019-09-16 08:07:11,b'RT @willywanj: When I finally see my LOML @shemy_xo https://t.co/w7aT4o1tYK'
