id,created_at,text
1176068541679833088,2019-09-23 09:39:25,b'RT @jeromeabba: Retweet if you feel touched.\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n\nPoor child.\nWhich kind of dad is this?\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/gLrXErS9\xe2\x80\xa6'
1176067587727339527,2019-09-23 09:35:37,b'RT @Lynduhdorcus: When you see your landlord entering KFC yet you have not yet cleared your rent.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#KfcShellMakindye \n\xf0\x9f\x93\xb7: @Otis441D https:/\xe2\x80\xa6'
1176067571679973376,2019-09-23 09:35:34,b'@Lynduhdorcus @Otis441D @praise_atukunda @VivoEnergyUg @KFCinUganda @solomonkibz @EDriciru \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176067058284584960,2019-09-23 09:33:31,"b""RT @solomonkibz: Arthur had to give away his piece of chicken in pain to Atim...you shouldn't joke with @AtimCharlotte \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #kfcShellMakindye\xe2\x80\xa6"""
1176066448558559233,2019-09-23 09:31:06,b'RT @Le_Berz: #KFCShellMakindye is another new home of KFC. Go by with your loved ones for an amazing dinning experience. https://t.co/28113\xe2\x80\xa6'
1176066283189809152,2019-09-23 09:30:26,b'@NandiraJessy @d_real_ugandan @solomonkibz @praise_atukunda @VivoEnergyUg @KFCinUganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176066258695012352,2019-09-23 09:30:20,b'RT @NandiraJessy: Solo: See..I can order for four more drum sticks for you\n\nPraise: But you have no money... \xf0\x9f\x98\x82\n#KFCShellMakindye https://t.\xe2\x80\xa6'
1176065667814105088,2019-09-23 09:28:00,"b'RT @jerryjones99: That said, if you\xe2\x80\x99re in Makindye then this should be your go to spot. \n\nFind your there and make an order that you can fi\xe2\x80\xa6'"
1176065657563164672,2019-09-23 09:27:57,"b'RT @jerryjones99: 3 pieces in, and I realized I had made a big mistake \xf0\x9f\x98\x82 7 is my lucky number but when it came to 7 pieces of chicken, it f\xe2\x80\xa6'"
1176065647371083776,2019-09-23 09:27:55,"b'RT @jerryjones99: Finally!! My order came \xf0\x9f\x98\x82\n\nIt was all fun and games in the beginning. Oh! I bumped into @SarahSolomong, turns out she was\xe2\x80\xa6'"
1176065638403596288,2019-09-23 09:27:53,"b'RT @jerryjones99: I have a thing for dope wall art \xf0\x9f\x98\xad. As I waited for my order, just sat around staring. I needed to see how different this\xe2\x80\xa6'"
1176065629255811072,2019-09-23 09:27:50,"b'RT @jerryjones99: When I got it in, I ordered for a streetwise 7. \n\nThe order was so big considering I was just one person \xf0\x9f\x98\x82 \n\nWhoever ques\xe2\x80\xa6'"
1176065620691079168,2019-09-23 09:27:48,"b'RT @jerryjones99: It\xe2\x80\x99s been about two weeks since KFC opened in Makindye. Incase you didn\xe2\x80\x99t know, now you do #KFCShellMakindye https://t.co\xe2\x80\xa6'"
1176065611421691904,2019-09-23 09:27:46,b'RT @jerryjones99: Lemme tell y\xe2\x80\x99all story that ends in joy for me but unfortunately ends in tears for the chicken \xf0\x9f\x98\x82 #KFCShellMakindye https:\xe2\x80\xa6'
1176065323050655744,2019-09-23 09:26:37,b'Lunch time and your new location should be #KFCShellMakindye. https://t.co/HlUh2PV0OJ'
1176064867431854081,2019-09-23 09:24:49,b'RT @praise_atukunda: The KFC in Makindye is now open\xf0\x9f\x98\x8b No need to move long distances looking for a nice place to dine and share a meal with\xe2\x80\xa6'
1176064762922307585,2019-09-23 09:24:24,b'RT @Lynduhdorcus: When he says lets go to kafunda instead of KFC.\n\nMe:\n#KfcShellMakindye https://t.co/iFDUzjCOtd'
1176064172477562881,2019-09-23 09:22:03,b'@MuharaWaBeitira Madness\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176064058489020418,2019-09-23 09:21:36,b'RT @praise_atukunda: How I look at people who haven\xe2\x80\x99t yet checked out the New KFC Makindye. \nPhotocredit: @Otis441D \n#KFCShellMakindye http\xe2\x80\xa6'
1176063668825600000,2019-09-23 09:20:03,b'RT @solomonkibz: I experienced the best customer service at #kfcShellMakindye....guys were standing besides us the entire time to make sure\xe2\x80\xa6'
1176063563808563200,2019-09-23 09:19:38,b'RT @solomonkibz: When someone says....Go and share with Atim...she still has more KFC \n\nMe:\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#kfcShellMakindye \nPhoto credit:@Otis441D\xe2\x80\xa6'
1176063513334353921,2019-09-23 09:19:26,b'RT @Lynduhdorcus: When your baby daddy makes it a point that he has to bring for you KFC on a daily basis.\n#KfcShellMakindye https://t.co/w\xe2\x80\xa6'
1176063237139439616,2019-09-23 09:18:20,b'RT @Lynduhdorcus: Food lovers here is good news for you.\xf0\x9f\x98\x9d\n#KfcShellMakindye has finally opened 3 weeks ago.\xe2\x98\xba you can now pass by and have y\xe2\x80\xa6'
1176063215555551233,2019-09-23 09:18:15,b'@Lynduhdorcus @praise_atukunda @Le_Berz @solomonkibz @SarahSolomong @VivoEnergyUg @KFCinUganda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176058101650403328,2019-09-23 08:57:56,b'@IsaacLakica @digitaldidan @Otis441D @KFCinUganda @VivoEnergyUg @EDriciru @Le_Berz @SarahSolomong @solomonkibz\xe2\x80\xa6 https://t.co/m9FsJclp9n'
1176057955063685120,2019-09-23 08:57:21,"b'RT @onestopug: Today is a new day to start and prove to the world,you are not a loser. \nHave a blessed week fam! #GetListed #MondayMotivati\xe2\x80\xa6'"
1176057714948153347,2019-09-23 08:56:23,b'RT @DrKWiltz: Y\xe2\x80\x99all obsessed with wanting women to settle for broke boys.... https://t.co/smqhsZFUvM'
1176056984329760768,2019-09-23 08:53:29,b'@deejaykalz \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176056211701149697,2019-09-23 08:50:25,b'@dbinea Yuck'
1176054387262840832,2019-09-23 08:43:10,"b'@genoeric1 You gonna have lice,shave off the hair too\xf0\x9f\x98\x82'"
1176054217762627585,2019-09-23 08:42:30,b'@melvin_nasasira 45K'
1176053506287001600,2019-09-23 08:39:40,b'Wekaaza even! https://t.co/TFgKYzNUbC'
1176053429778702336,2019-09-23 08:39:22,b'Only 45mins is all I need. https://t.co/QhNLhptIQp https://t.co/mMRwgSHHl4'
1176052326412488705,2019-09-23 08:34:59,"b""RT @Mugibson: . @AtimCharlotte Princess w\xc3\xa9 Jonam, siyinaa allergy y'ankoko. Soo tukooze tutya ? \xf0\x9f\x98\x89"""
1176052315037605888,2019-09-23 08:34:56,b'Mwana if you trust your belly visit #KFCShellMakindye and try out the StreetWise 7 alone\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/wNBqBb8ONO'
1176050808863039488,2019-09-23 08:28:57,b'@Katsivan3 Try harder.'
1176050612250828801,2019-09-23 08:28:10,b'So guys KFC Makindye is officially open and the new addition was launched weeks back. If you\xe2\x80\x99re looking for a cool\xe2\x80\xa6 https://t.co/1SiOZDq2iU'
1176047225492914181,2019-09-23 08:14:43,b'RT @miskeencore: zendaya extending her left leg: a case study https://t.co/l1olxFwQ3j'
1176046718716190721,2019-09-23 08:12:42,b'@Mwes_Drew \xf0\x9f\x92\x83\xf0\x9f\x8f\xbf\xf0\x9f\x92\x83\xf0\x9f\x8f\xbf'
1176046128669872128,2019-09-23 08:10:21,b'I don\xe2\x80\x99t know who uses such phones in 2019 https://t.co/ZLD8nlpaxp'
1176014808442986496,2019-09-23 06:05:54,b'The song in the video \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/0kwgBRSltG'
1176003019235893248,2019-09-23 05:19:03,b'RT @ugifystore: Happy New Week fam! Don\xe2\x80\x99t forget to visit our website https://t.co/JhrXNoEhrk for all your beauty needs.\xf0\x9f\x98\x8c https://t.co/NUaV\xe2\x80\xa6'
1176001884303372292,2019-09-23 05:14:32,b'You make these tweets when my country is sleeping \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/fdv829BZLV'
1176001402444943362,2019-09-23 05:12:38,b'Block her and follow sis\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/Ka1mwTsqIH'
1176000843096698880,2019-09-23 05:10:24,b'RT @rihanna: be first to get some of these pieces from our #savageXFentyshow at https://t.co/GIq2RIHi0R exclusively on preorder @savagexfen\xe2\x80\xa6'
1175989074018148352,2019-09-23 04:23:38,"b'RT @zutterkwon: gente, me traum\xc3\xa8 https://t.co/PrCoMwyIYF'"
1175960477245018112,2019-09-23 02:30:00,b'@Lynduhdorcus \xf0\x9f\x98\x86\xf0\x9f\x98\x86okay'
1175960166744956929,2019-09-23 02:28:46,b'@barbrananderah @digitaldidan @Otis441D @KFCinUganda @VivoEnergyUg @EDriciru @Le_Berz @SarahSolomong @solomonkibz\xe2\x80\xa6 https://t.co/X7WskBPzmj'
1175857706315522048,2019-09-22 19:41:38,b'@Icy_sonie Nah'
1175856202321944583,2019-09-22 19:35:39,"b'@Icy_sonie \xf0\x9f\x8c\x9aI don\xe2\x80\x99t see it\xe2\x80\x99s the Elo showing interest,the girl nah she is just going with the floor'"
1175855395216285702,2019-09-22 19:32:27,b'@Icy_sonie Unless you mean Mercy and Ike'
1175854528509501440,2019-09-22 19:29:00,b'Kale Diane doesn\xe2\x80\x99t like Elo at all https://t.co/bTkotIpoQf'
1175853780417568768,2019-09-22 19:26:02,b'Where is Elo to hug Diane\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84'
1175847363828756480,2019-09-22 19:00:32,b'@genoeric1 https://t.co/FxsURdFbBm'
1175843945500303361,2019-09-22 18:46:57,b'RT @rihanna: Thank you boo! https://t.co/UIMepRK8BO'
1175839945963057153,2019-09-22 18:31:03,b'RT @rihanna: Have you seen the @savagexfenty show on @primevideo yet?! Y\xe2\x80\x99all wanna have a Twitter watch party with me?\xc2\xa0https://t.co/mZAm8oa\xe2\x80\xa6'
1175839800970096643,2019-09-22 18:30:29,b'Diane is me in public.'
1175794151499214848,2019-09-22 15:29:05,b'RT @digitaldidan: Is it just me who first snaps food before praying or eating?  \n\nLocation: #KFCShellMakindye\nPhoto Credit: @Otis441D https\xe2\x80\xa6'
1175789896084180999,2019-09-22 15:12:11,b'RT @digitaldidan: Speaking about Rolex today is the day to join @JumiaFoodUG\xe2\x80\x99s Jumia Prime.. comes with free delivery. Subscribe here you w\xe2\x80\xa6'
1175786432755093510,2019-09-22 14:58:25,b'@praise_atukunda @solomonkibz @Lynduhdorcus \xf0\x9f\x98\x86\xf0\x9f\x98\x86'
1175784344914468864,2019-09-22 14:50:07,b'\xe2\x80\x9cGuys seriously I have never tasted a rolex\xe2\x80\x9d https://t.co/03FWz4JWIW'
1175783064825470976,2019-09-22 14:45:02,b'RT @patiencenuwa: @TalentAhereza ijja otwale ogu https://t.co/957DzMYvYx'
1175780805584523268,2019-09-22 14:36:03,b'@TalentAhereza \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadGod I am also your child\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
1175780553599180800,2019-09-22 14:35:03,b'@TalentAhereza Give me your job\xf0\x9f\x98\xad'
1175780212287688704,2019-09-22 14:33:42,b'@genoeric1 I told him too\xf0\x9f\x98\xad'
1175780054531563521,2019-09-22 14:33:04,"b""RT @Otis441D: @deuce_mercy @julzsherura On Weekdays I am a Techie, on weekends I am a Photographer and I'm a lover of the beautiful game of\xe2\x80\xa6"""
1175780044469411840,2019-09-22 14:33:02,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5now I am going to put metals on my teeth for a year \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/kQZemii4iD'
1175771629680504832,2019-09-22 13:59:35,b'RT @LukitKiiro: Just know \xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/PB63wK3SLf'
1175764588425555968,2019-09-22 13:31:37,"b""RT @Icy_sonie: Hey fam I just opened up my YouTube channel Sonia Anena, I'll be uploading some basic make up tutorials for the ladies like\xe2\x80\xa6"""
1175762639202525190,2019-09-22 13:23:52,b'@Lynduhdorcus \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175760436190482432,2019-09-22 13:15:07,b'RT @Icy_sonie: Please subscribe to my YouTube channel for basic makeup tutorials for the ladies and my Dance videos for all\xf0\x9f\x98\x8a\xf0\x9f\x92\x83\xf0\x9f\x8f\xbf\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://\xe2\x80\xa6'
1175759062388092928,2019-09-22 13:09:39,b'RT @governorbugembe: At @NexusLounge_ug you never get bored even when you come alone!\nPs for the boys \xf0\x9f\xa4\x93 #BackYardChillSundays https://t.co/\xe2\x80\xa6'
1175757642041626625,2019-09-22 13:04:01,b'RT @worldfamousbug: if men have one thing... its the audacity https://t.co/V0vHeDOBh6'
1175757517957341188,2019-09-22 13:03:31,b'RT @PopCrave: Chris Brown thirsts over Rihanna in new Instagram comments. https://t.co/Qia941yHfm'
1175756133685977090,2019-09-22 12:58:01,"b'Talent Ahereza was just in Uganda on Friday,yesterday in Zimbabwe\xf0\x9f\xa4\xadhe is now in NewYork USA \xf0\x9f\xa7\x90\xf0\x9f\x98\x81.Meanwhile I cant go to simple Jinja\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'"
1175749742778880002,2019-09-22 12:32:37,b'RT @governorbugembe: The crew I will be chilling with tonight at @NexusLounge_ug for the #BackYardChillSundays https://t.co/gn3z3bfpNw'
1175749640412704775,2019-09-22 12:32:13,b'RT @Katsivan3: Osaaga \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86 https://t.co/TUIJoadNi0'
1175749602429067264,2019-09-22 12:32:04,b'RT @governorbugembe: It\xe2\x80\x99s just about time forthe #BackYardChillSundays https://t.co/7HS6kBSR9a'
1175700596613165056,2019-09-22 09:17:20,b'Today\xe2\x80\x99s enjoyments are proudly sponsored by #BackYardChillSundays @NexusLounge_ug . https://t.co/TH7prfuGcm'
1175700180278161408,2019-09-22 09:15:41,"b'RT @Petercleavers: If ""it will end in tears"" was a person\n\xf0\x9f\x98\x82\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x80 https://t.co/K9VwMEZrYP'"
1175699034469752833,2019-09-22 09:11:07,b'RT @Lynduhdorcus: \xf0\x9f\x98\x8f\xf0\x9f\x92\x80 https://t.co/O8mSYQj8Ht'
1175698616767434754,2019-09-22 09:09:28,b'RT @Omugabekazi: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/5LvBpf3OSs'
1175698568314839042,2019-09-22 09:09:16,"b'RT @THE_WIZY: Don\xe2\x80\x99t miss this exciting offer from @tuskerlite256 !! \n\n5 Tuskerlite at 20K , only at @NexusLounge_ug Najjera \n\n#BackYardChil\xe2\x80\xa6'"
1175698533212729344,2019-09-22 09:09:08,"b'RT @THE_WIZY: Come , chill &amp; unwind from the weekend with friends as you meat \xf0\x9f\xa5\xa9 &amp; sip beer \xf0\x9f\x8d\xbb at @NexusLounge_ug Najjera \n\n#BackYardChillSun\xe2\x80\xa6'"
1175698465394962432,2019-09-22 09:08:52,"b'RT @Ugawoman: Sis\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nWow, just wow\xf0\x9f\x99\x8c https://t.co/FG60izDXQP'"
1175698434222907392,2019-09-22 09:08:44,b'@Icy_sonie Thanks love\xf0\x9f\x98\x98'
1175698377171976192,2019-09-22 09:08:31,b'RT @realThasanta: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/hvu2KdD7un'
1175668701129007105,2019-09-22 07:10:35,"b'RT @nexusevents_ug: About last night, #AKaDopeFusion, @lillianmbabazi \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/roRLeFX3sn'"
1175667325997129730,2019-09-22 07:05:08,b'RT @THE_WIZY: Your favorite Sunday Plot at @NexusLounge_ug Najjera #BackYardChillSundays is on today \xf0\x9f\x95\xba https://t.co/KoDfuMkeVw'
1175665864873598978,2019-09-22 06:59:19,b'@kadobamosesUG @digitaldidan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1175665491358228480,2019-09-22 06:57:50,b'RT @THE_WIZY: All the way from Kenya \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa DJ Joe MFalme will be mashing it up live at the #NexusLoungeAt3 celebrations \xf0\x9f\x8e\x89 https://t.co/cpzNMWU\xe2\x80\xa6'
1175663782812684288,2019-09-22 06:51:03,"b'RT @THE_WIZY: Come 8th October , y\xe2\x80\x99all should turn up for the #NexusLoungeAt3 celebrations because the King Her self  @cindysanyu &amp; her ban\xe2\x80\xa6'"
1175662967934849024,2019-09-22 06:47:48,b'RT @hpbusulwa: \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 https://t.co/NR0HZELiv7'
1175662824586121217,2019-09-22 06:47:14,"b'RT @THE_WIZY: Guess who will be playing at the #NexusLoungeAt3 celebrations \xf0\x9f\x8e\x89, @DjAludah \xf0\x9f\x95\xba\xf0\x9f\x95\xba\xf0\x9f\x95\xba https://t.co/Is6yFuHhNi'"
1175646522568007680,2019-09-22 05:42:28,b'RT @davidoaman: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/kdTBLxqSBO'
1175645492547588096,2019-09-22 05:38:22,"b""RT @UGnaire: At least they're both not happy \xf0\x9f\x99\x82 https://t.co/ZDRHiWAalR"""
1175645476605046785,2019-09-22 05:38:18,b'@Kamali_21 \xf0\x9f\xa4\xa3'
1175645391280398336,2019-09-22 05:37:58,b'RT @Oceans_Ug: He was inspired by Rema Namakula https://t.co/GDpGClKTtT'
1175645376793194501,2019-09-22 05:37:54,b'@Lady_Malaika \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1175645343314305024,2019-09-22 05:37:46,b'RT @Akramzjr: Before I laugh \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82How are you awake at 8am after SNF nyabo? https://t.co/zKbenRCHg8'
1175645335349321731,2019-09-22 05:37:45,b'@Akramzjr \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82I have insomnia'
1175643341024874496,2019-09-22 05:29:49,b'Eeh the first girl on twitter to own the iPhone 11 Pro \xf0\x9f\xa4\xa9 https://t.co/ErWQLbZUq8'
1175642476092305414,2019-09-22 05:26:23,b'@genoeric1 \xf0\x9f\x98\xad'
1175642418668036096,2019-09-22 05:26:09,b'RT @genoeric1: \xf0\x9f\x98\x82\xf0\x9f\x98\x82It\xe2\x80\x99s a Sunday let Jesus take the wheel . https://t.co/hrkL17PxDv'
1175641775446339586,2019-09-22 05:23:36,b'@PaulAtwine \xf0\x9f\x98\x86'
1175641739673182208,2019-09-22 05:23:27,b'RT @PaulAtwine: Sub zero \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/QQBAl97okP'
1175637746746048513,2019-09-22 05:07:35,b'https://t.co/p1i1hOj3eX'
1175596224382144520,2019-09-22 02:22:36,b'RT @Iustinng: when you don\xe2\x80\x99t wanna get up and pee cause you\xe2\x80\x99re comfy but you can\xe2\x80\x99t sleep because you gotta pee https://t.co/qmdKUSSS1M'
1175596184028766208,2019-09-22 02:22:26,"b'RT @Ronnie_Atuhaire: Proverbs 5:1-3 \nMy son, pay attention to my wisdom, listen well to my words of insight,\n\nthat you may maintain discret\xe2\x80\xa6'"
1175594107726704640,2019-09-22 02:14:11,"b""RT @Mwes_Drew: I knew it was over the moment she kicked off her shoes. Y'all should learn to respect people \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/qUDa1hQphM"""
1175567112804413440,2019-09-22 00:26:55,b'@benj_amin11 @LuckyAagaba Twala eri\xf0\x9f\x99\x84'
1175566944059187202,2019-09-22 00:26:15,b'RT @benj_amin11: \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8b https://t.co/HSXrW6EpoN'
1175562124229337088,2019-09-22 00:07:05,b'@UBimbola @sirtee4632 Or Chicken https://t.co/BjwVnQUWVQ'
1175559708524142592,2019-09-21 23:57:30,b'@LuckyAagaba Come to the bar\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x82'
1175556961355653120,2019-09-21 23:46:35,b'We are dea with the peacock eyes\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #SaturdayNightFever https://t.co/1mGvVYyPbL'
1175542184143151105,2019-09-21 22:47:51,b'Checkin @GuvnorUganda #SaturdayNightFever https://t.co/cq7p4VRZc2'
1175536406195843073,2019-09-21 22:24:54,b'RT @GuvnorUganda: Ready to serve you tonite https://t.co/YFJQ7Y6OlJ'
1175536279985037313,2019-09-21 22:24:24,b'Guvnor \xf0\x9f\x91\x80 anyone?'
1175535806687186944,2019-09-21 22:22:31,b'Banange my enjoyment mood has been activated enroute #SaturdayNightFever \xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5'
1175535579968225281,2019-09-21 22:21:37,b'RT @digitaldidan: When you don\xe2\x80\x99t want your ex to know you\xe2\x80\x99re the one dancing with her at #SaturdayNightFever after failing to get a partner\xe2\x80\xa6'
1175466199284625408,2019-09-21 17:45:55,b'@k_ajuna @KakyeAnn @DjNyowe Lol'
1175465498890461186,2019-09-21 17:43:08,b'It\xe2\x80\x99s #SaturdayNightFever day https://t.co/YZwZDe7WVD'
1175463734850052098,2019-09-21 17:36:08,"b'RT @chuuzus: it\xe2\x80\x99s not that Rihanna can\xe2\x80\x99t wink, the wink can\xe2\x80\x99t Rihanna https://t.co/eJLvuzrA2U'"
1175461113615568897,2019-09-21 17:25:43,b'@kadobamosesUG @KagutaMuseveni \xf0\x9f\x98\x82'
1175454143407906821,2019-09-21 16:58:01,b'MTN working tirelessly to ruin my weekend with their shitty network'
1175450478060044293,2019-09-21 16:43:27,"b'RT @THE_WIZY: Y\xe2\x80\x99all gamers \xf0\x9f\x8e\xae out there , this Sunday @NexusLounge_ug has got you sorted \nJust come through with your friends and have a goo\xe2\x80\xa6'"
1175439440057131009,2019-09-21 15:59:35,b'RT @THE_WIZY: #BackYardChillSundays where friends meats with great ziki mixes by Kampala\xe2\x80\x99s best \n\nNote : Entrance is absolutely free \xf0\x9f\x98\x8a http\xe2\x80\xa6'
1175437335384809472,2019-09-21 15:51:13,"b'RT @THE_WIZY: At @NexusLounge_ug Najjera, it\xe2\x80\x99s #ParteAfterParte \n\nThis Sunday come chill , have fun with your friends as you enjoy great mi\xe2\x80\xa6'"
