id,created_at,text
1161208016114507777,2019-08-13 09:28:59,b'RT @cathie_umuton: #UOT the #TwitterSilentHouseParty  is on 31st August at kololo opposite city high\xf0\x9f\x97\xa3\xef\xb8\x8f \xf0\x9f\x8d\xbb\xf0\x9f\xa5\x82come and have fun small small\xf0\x9f\x98\x9cbooz\xe2\x80\xa6'
1161207918773112833,2019-08-13 09:28:36,b'https://t.co/uhgYiE8WII'
1161207878671306752,2019-08-13 09:28:27,b'Me while cleaning peoples houses VS me at campus \n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/22WslVcEWM'
1161207266986479616,2019-08-13 09:26:01,b'There are some districts in the comments  below that I have never heard of \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c https://t.co/HsWUM1OAum'
1161206802135969792,2019-08-13 09:24:10,"b'RT @Dphyn1: My mother had me at 15, with her being an orphan, life was never easy. She worked at a certain small canteen to feed me. Learnt\xe2\x80\xa6'"
1161206578130739200,2019-08-13 09:23:17,b'Regulations and conditions that come with external donations and loans also affect decision making in the Ministry\xe2\x80\xa6 https://t.co/49YCKWsQXR'
1161206572413931526,2019-08-13 09:23:15,b'Primary education is almost fully decentralized. \nHowever now the ministry needs to find a way to improve it at tha\xe2\x80\xa6 https://t.co/S1EhO7FAlt'
1161203665769603072,2019-08-13 09:11:42,b'Our campaign to raise money to support girls who cannot afford sanitary towels resumes soon. \nI look forward to you\xe2\x80\xa6 https://t.co/wwuxVWnDHf'
1161202753227464705,2019-08-13 09:08:05,b'A woman who gives you a child deserves the at most respect. \nSadly they are being neglected and disrespected every\xe2\x80\xa6 https://t.co/zyjckOrL8j'
1161202066334765056,2019-08-13 09:05:21,"b""Using the hand dryer to dry my hair after swimming feels so genius \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nI can't be the only one who does this \xf0\x9f\x99\x82"""
1161197335986298880,2019-08-13 08:46:33,b'The National Conference on Decentralization has come at a critical time when the Local government is a sector of it\xe2\x80\xa6 https://t.co/eMrvI1re6V'
1161196687001604096,2019-08-13 08:43:58,b'Local government needs to be facilitated to institutionalize local economic development as a primary driver for ind\xe2\x80\xa6 https://t.co/ns1cFbZ0Br'
1161196683113447431,2019-08-13 08:43:57,b'Operationalisation of the local government sector should be fast tracked to give supremacy to Decentralisation.\xe2\x80\xa6 https://t.co/qKboHwcKip'
1161196677941870593,2019-08-13 08:43:56,"b'Recommendations to Local Government from Prof. Elijah Mushemeza. \nCoordination among ministries, departments and ag\xe2\x80\xa6 https://t.co/jABsJAny2G'"
1161194012327518208,2019-08-13 08:33:21,b'Speaker : Can you hear me? \n\nPeople : Noooooooo. \n\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I always wonder how they hear that question \xf0\x9f\x99\x8c https://t.co/5G4rWj6dD5'
1161193367172198400,2019-08-13 08:30:47,"b""RT @cbemeka: But I'm keeping my faith in you\nDeep in my heart of hearts\nYou've been worried, puzzled, surrounded by your trouble\nBut I'm ke\xe2\x80\xa6"""
1161193330019131393,2019-08-13 08:30:38,b'RT @gad_rogers: Good Morning Uganda from Me and my Best friend @SarahSolomong https://t.co/pgCfJtUmoT'
1161192788500865025,2019-08-13 08:28:29,"b""RT @Phanerookampala: The Phaneroo 5th Anniversary Moments;It's undeniable that revelation is all around us; it has been poured out like the\xe2\x80\xa6"""
1161192547752075265,2019-08-13 08:27:31,"b""RT @kylajoyyce: You won't understand until you beg God in the middle of the night to heal it https://t.co/hYB7LDzRcy"""
1161192482660597760,2019-08-13 08:27:16,"b'RT @kikrogers2019: The #PhanerooAt5 anniversary;\nA day filled with colour, joy and love shared through the truthfulness of the Word preache\xe2\x80\xa6'"
1161192026219716608,2019-08-13 08:25:27,"b'RT @genoeric1: Hon. Jenipher Namuyangu ,Minister Of State For Local Government:With this year\xe2\x80\x99s theme,we are trying to address challenges l\xe2\x80\xa6'"
1161191754164518912,2019-08-13 08:24:22,b'RT @Innovictor: I am super excited; my superwoman gave birth to our baby. Wife and Son are doing great.God Be Praised! https://t.co/GrAc2Zv\xe2\x80\xa6'
1161190451384389632,2019-08-13 08:19:12,b'#DecentralisationUG\n@ACODE_Uganda \n@UlgaSecretariat \n@USAID https://t.co/NCR4PRnq5K'
1161189619154792448,2019-08-13 08:15:53,"b'RT @SilverKayondo: Why focus on ""decentralization"" when we should be advocating for full ""devolution"" of powers to local govts so that they\xe2\x80\xa6'"
1161189440729096192,2019-08-13 08:15:11,"b'Some of the challenges being faced by Local Government in Uganda are:\nStaffing structures, major legal forums, \nAbs\xe2\x80\xa6 https://t.co/f6ZIqQFICH'"
1161188547543687168,2019-08-13 08:11:38,"b'Education services in Uganda have been proved from 3.1 to 7.6 million, to 8.7 million ( as of 2016) which is a good\xe2\x80\xa6 https://t.co/h0X6NgiDsw'"
1161187165646311424,2019-08-13 08:06:08,"b'RT @Sambannz: Attending the National Conference On Decentralization under the\n \nTHEME: Decentralisation: Trends, Achievements and the way-f\xe2\x80\xa6'"
1161187135824769025,2019-08-13 08:06:01,"b'RT @genoeric1: Prof. Elijah Mushemeza:  Even if Decentralization has faced numerous successes, it faces impediments which @ACODE_Uganda saw\xe2\x80\xa6'"
1161185349357461504,2019-08-13 07:58:55,b'RT @Blueprint_Gagga: They are age caps...check out wikipedia to verify! https://t.co/3U66j08zjF'
1161185216553263104,2019-08-13 07:58:24,b'RT @therwakishaija: Straight from Mbarara district. https://t.co/IbcgDG5MTI https://t.co/aEpEc6raZu'
1161185177428733954,2019-08-13 07:58:14,b'RT @Omu_Bwati: Bweyogerere District.\nOr as they call it BweyoCity\n\nHello my people https://t.co/UuUDTlxBXS'
1161183757648453633,2019-08-13 07:52:36,b'Team Kisoro \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\xa4\x97'
1161183006079500294,2019-08-13 07:49:37,b'Represent your district. \nWhat district do you come from?'
1161179237937831936,2019-08-13 07:34:38,b'Is there an age limit for running for MP? \nI want to run for the next term \xf0\x9f\xa4\x97\xf0\x9f\x98\x8b'
1161178934232473601,2019-08-13 07:33:26,b'I am so glad I have a achieved everything I prayed for and more already in this year. \nI wrote my accomplishments f\xe2\x80\xa6 https://t.co/19DCIaNaZA'
1161178531939999744,2019-08-13 07:31:50,b'I am very sure there are very many youth in Uganda who do not know the role of their local governments. \nDo you kno\xe2\x80\xa6 https://t.co/vh41KqHLnI'
1161177673282007040,2019-08-13 07:28:25,b'Quality governance is every citizens right and the ought to demand for quality governance and accountability \xf0\x9f\x91\x8c\xe2\x80\xa6 https://t.co/hdWEqv1a0L'
1161177668404097026,2019-08-13 07:28:24,"b'The Mission Director USAID, Ms. Patricia Reader encourages the local government to work hand in hand with the gover\xe2\x80\xa6 https://t.co/13c9llYla4'"
1161175731143151616,2019-08-13 07:20:42,b'Poor information and and record management in the Local Government sector leads to delayed decision making and wron\xe2\x80\xa6 https://t.co/cO537jEXnZ'
1161175726265163776,2019-08-13 07:20:41,b'Rt. Hon. Ruhakana Rugunda has noted some of the challenges being faced buy the local government like inadequate cap\xe2\x80\xa6 https://t.co/BazhKeYBKx'
1161172895088959488,2019-08-13 07:09:26,b'Do you think the Local Government sector has eased service delivery in Uganda at the local level? \n#DecentralizationUG'
1161171974313451520,2019-08-13 07:05:46,"b'RT @PerryAritua: A discussion on trends, gains, challenges &amp; the future of local governments under the Decentralization Policy going on rig\xe2\x80\xa6'"
1161170490494455808,2019-08-13 06:59:53,"b""Rt. Hon. Dr.  Ruhakana Rugunda has graced today's National Conference on Decentralization  with his presence.\xe2\x80\xa6 https://t.co/ScyOK9XPIQ"""
1161169844055752715,2019-08-13 06:57:18,"b'The local government is facing a challenge of delivery standards. \nOut of many, only 5 have service delivery standa\xe2\x80\xa6 https://t.co/5utrCnr1qH'"
1161168641125158917,2019-08-13 06:52:32,b'The National Conference on Decentralization has come at a critical time when the Local government is a sector of it\xe2\x80\xa6 https://t.co/2UomM5y9Nt'
1161166726970654723,2019-08-13 06:44:55,b'RT @SolomonMGrace2: DECENTRALIZATION: Ugandans are supposed to know their budget by making follow ups from the start of the process to the\xe2\x80\xa6'
1161166332462850048,2019-08-13 06:43:21,"b'National Conference on Decentralization happening now at Hotel Africana. \n\nTheme: Decentralization: Trends, gains c\xe2\x80\xa6 https://t.co/ZApxwbIV5s'"
1161156173023928326,2019-08-13 06:02:59,b'@brianmixologist @Ugaman01 @gad_rogers @MisterBoldwood @Alvinmuhumuza @ryansaasi They have failed to register boda\xe2\x80\xa6 https://t.co/hWfW70TN4D'
1161152783753633792,2019-08-13 05:49:31,b'I am so blessed. My soul is at rest \xf0\x9f\xa4\x97'
1161007579306373127,2019-08-12 20:12:32,"b'RT @classmonitorUG: The moment taxify estimates 4000, just use these usual bodas coz when u use taxify, your journey charge may be 10k'"
1160973425126596608,2019-08-12 17:56:49,b'RT @Lutaaya65559942: Which is ok @ugawoman01 https://t.co/2Zsfbgfz0I'
1160973029356310529,2019-08-12 17:55:14,b'@BaenohnE @AntalLimited @WZahaa @Davistebu @Michealcomic @SAnyewi @frankrich20 @AupalEmmanuel @AmanyaMugisha Looks good.'
1160971589925703681,2019-08-12 17:49:31,"b'RT @IsaacWere11: @ugawoman01 I know epignosis, sonesis, phronesis, in shortly I am a Godman'"
1160971416617009163,2019-08-12 17:48:50,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/064sL6UmaU'
1160965621259145216,2019-08-12 17:25:48,b'RT @kintu_hussein: Epignosis\xf0\x9f\x99\x84??? https://t.co/R2xuOwVIXh https://t.co/aaoVGB61tf'
1160965471199539201,2019-08-12 17:25:12,b'RT @Fynst_stalker: @VAR_DOESNT_LIE @BaenohnE I swear @ugawoman01 phileos this guy\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c'
1160965126406770688,2019-08-12 17:23:50,b'RT @abrahamgumi: Grade 1 friendzoning \xf0\x9f\x98\x82 the son zone https://t.co/IjZZiW9SgG'
1160965095683436545,2019-08-12 17:23:43,"b'RT @domicileherb: South Africans are we together. \n\n""Mutige wana ""....we need to laugh at all jokes https://t.co/E2B2PCWv6W'"
1160959012621443072,2019-08-12 16:59:32,"b'RT @squarebizzz650: Snitch on rapists, molesters and pedophiles. https://t.co/ioLWxIbby2'"
1160958447338360832,2019-08-12 16:57:18,b'RT @ugakid01: a rare pic of madness and laziness chilling at the club. \xf0\x9f\x98\x8f https://t.co/dPClCBe7DE'
1160958020983173121,2019-08-12 16:55:36,b'RT @VAR_DOESNT_LIE: How did we end up here....?\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/2cpKXbiCM3'
1160957949763866625,2019-08-12 16:55:19,b'I hate it when someone tweets something funny in their local language and everyone is laughing but I cannot underst\xe2\x80\xa6 https://t.co/OgKBrvYqKj'
1160956601261576192,2019-08-12 16:49:57,b'That day is already here \xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/WntqNnOX47'
1160955956307603456,2019-08-12 16:47:24,"b""RT @Gaeist: Twitter isn't fun until it\xe2\x80\x99s 1pm when all the unemployed people are awake."""
1160955803966349313,2019-08-12 16:46:47,b'RT @OlaTheOG: This will forever remain one of the funniest Twitter moments\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/KcxCwFriBV'
1160955029857230850,2019-08-12 16:43:43,b'RT @AlyciaTyre: The older you get the more you realize people ain\xe2\x80\x99t shit and you don\xe2\x80\x99t got time for anything that disturbs your peace.'
1160914045123342336,2019-08-12 14:00:51,b'RT @Phyllis_Shanie: Am suing my science teacher for lying to me that vitamin D can only be got from the sun. https://t.co/09TVuW79Qz'
1160913889531445248,2019-08-12 14:00:14,b'Where does the actual vitamin D come from? \nI need some \xf0\x9f\xa4\x97 https://t.co/QSrEwRW0tZ'
1160913282439548930,2019-08-12 13:57:49,b'RT @WZahaa: I can give you free vitamin D bby. https://t.co/pireaTgUYd'
1160912835322535936,2019-08-12 13:56:03,"b'RT @AllanToniks: #God made you on a Sunday..yeah, he #made_you_Right @djSlickStuart  @DjRoja @NessimUg  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/rIwQMmU3Ph'"
1160912768968646662,2019-08-12 13:55:47,"b""RT @ugakid01: Dear @kasujja @CedricNdilima @Ruthaine @Hashim11 @ntvuganda @AKasingye @Ugaman01 @rkabushenga I appreciate the good work you'\xe2\x80\xa6"""
1160912550931902465,2019-08-12 13:54:55,b'Whoever comes up with campus bee highlights \xf0\x9f\x92\x80 https://t.co/eo3MOsVajO'
1160911258809438208,2019-08-12 13:49:47,b'RT @QuteJR: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 y\xe2\x80\x99all keep underestimating twitter until you find that article on your future employers desk! https://t.co/tedNu7drkG'
1160911023567769602,2019-08-12 13:48:51,"b""RT @evelyn_ceci: There are no perfect husbands and no perfect wives but if you'll  keep believing in each other, there will be plenty of Pe\xe2\x80\xa6"""
1160910484670951424,2019-08-12 13:46:42,b'RT @ugakid01: me losing new friends \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/1z99hJSKuo'
1160910326956744705,2019-08-12 13:46:05,b'RT @DogPound_88: The Dog Pound\xf0\x9f\x90\xb6\xf0\x9f\x90\xb6\nScottish Highlander Maltese Breed. \nPuppies available at 500k UGX \nDM for bookings and Purchase https://t.\xe2\x80\xa6'
1160910260753899523,2019-08-12 13:45:49,b'RT @genoeric1: Making the girls feel normal during their menstrual periods is something we need to do wholesome because menstruation is not\xe2\x80\xa6'
1160910012346187776,2019-08-12 13:44:50,b'RT @normanbaguma33: As we were still eating our lunch in peace another man war broke out \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/j6pZHLASow'
1160909768724221952,2019-08-12 13:43:52,b'RT @reachahand: We also celebrate our peer educators in Mbarara who are bridging the gap between young people and health centers. They work\xe2\x80\xa6'
1160909489069023233,2019-08-12 13:42:45,b'RT @ari_rover: Retweet if he has actually showed up at dying minutes... https://t.co/QmWsGcbVFy'
1160909330130055174,2019-08-12 13:42:07,"b""RT @sotrixbax: I think when it comes to Uganda,  Twitter verifies accounts according to someone's stupidity."""
1160908919767801856,2019-08-12 13:40:29,"b'RT @olajideobe: One man can impregnate different women every day for 9 months.\n\nOne woman can only get pregnant once within 9 months, even\xe2\x80\xa6'"
1160908235265716224,2019-08-12 13:37:46,b'Imagine people who stole money to buy these will go to hell too\xf0\x9f\x98\x82 https://t.co/7DdlB1MP7s'
1160907927470968833,2019-08-12 13:36:33,b'RT @JhusBLaze: Twitter is all fun and games until your tweet ends up in a Newspaper and you have to convince your parents issa joke https:/\xe2\x80\xa6'
1160907888296173568,2019-08-12 13:36:23,b'RT @AldrineEsther: Am jobless...I wish I get hired And stop tweeting about #vitaminD https://t.co/UNMiW3gTtV'
1160907670695624704,2019-08-12 13:35:31,"b'Wow, this is a new way of putting Bae in a bottle \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x9d\xa4\xf0\x9f\xa4\x97 without them complaining. \nInbox me to get yourself an amaz\xe2\x80\xa6 https://t.co/wlRvZd69Ss'"
1160895909171007498,2019-08-12 12:48:47,"b""@KeithPius @chrispaulUG This boys hand is always up. I'm sure he can slap all of them. Look no further."""
1160895675640549376,2019-08-12 12:47:52,"b""Don't let people on timeline tear you down. \nThey are also just struggling for attention \xf0\x9f\x99\x82"""
1160895285293473794,2019-08-12 12:46:19,b'RT @afrikanzeus: \xf0\x9f\x98\x86 ouch https://t.co/HoQFc6GV7k'
1160895239785201664,2019-08-12 12:46:08,"b'RT @TelthemA: When bae is only and only yours, https://t.co/Td892cMLVV'"
1160894352593498112,2019-08-12 12:42:36,b'Them being jealous is just a btw'
1160894183319773185,2019-08-12 12:41:56,"b""RT @ugawoman01: Don't see me here playing and slaying on Twitter!!  I clean rich peoples appliances and houses for extra money to spoil mys\xe2\x80\xa6"""
1160894134271561728,2019-08-12 12:41:44,b'God is not making you shine to make your enemies jealous. He is making you shine because you deserve it.'
1160893459240239108,2019-08-12 12:39:03,b'@balaug01 @Kimloy13 If you see him as a girl then there must be something fishy going on.'
1160893255992664064,2019-08-12 12:38:15,b'@gbkatatumba \xf0\x9f\xa4\x97\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1160893132239724544,2019-08-12 12:37:45,"b""RT @gbkatatumba: I not only love him, I adore him! \nSt Peter's church, kyebando.\n.......having lover jaw longer than upper one!\xf0\x9f\x98\x80\nNext.. htt\xe2\x80\xa6"""
1160892985325891596,2019-08-12 12:37:10,b'\xf0\x9f\x92\x95\xf0\x9f\x92\x95\xf0\x9f\x91\x8c\xf0\x9f\xa4\x97 https://t.co/ir8947vFS3'
1160892658946064385,2019-08-12 12:35:52,b'RT @muhumuza23kev: You should mother me too https://t.co/a67kLYh7TZ'
1160892340099305475,2019-08-12 12:34:36,"b'RT @JacobMpaka1: Or how do you he might not be the one, @SuccessorSunny https://t.co/tMOuV64CMX'"
1160892230216900609,2019-08-12 12:34:10,b'RT @KamugishaDaniel: \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 https://t.co/xU7VHnCf6Q'
1160892143319343106,2019-08-12 12:33:49,b'RT @Mj_Musa_: Ouch! https://t.co/sO8R5PDGw4'
1160892086369050624,2019-08-12 12:33:36,b'RT @WordFromTheWys: https://t.co/3OrWs6ocvb https://t.co/PQkigWhKpp'
1160892047630446594,2019-08-12 12:33:27,b'RT @vanessa_vash: CLIMATE STRIKE KAMPALA : This Friday just after capital shoppers Nakawa. Please contact me if you would like to join the\xe2\x80\xa6'
1160891354286829568,2019-08-12 12:30:41,b'RT @Asamoh_: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/orSd8KRgM7'
1160891342702153729,2019-08-12 12:30:39,b'Do you love God? \nWhat church do you go to? \nDo you know epignosis? https://t.co/yDDlcK5zgx'
1160863001190313991,2019-08-12 10:38:01,"b""RT @kajambiyamusic: Psalms 118:5-6(Msg) Pushed to the wall, I called to GOD; from the wide open spaces, he answered. GOD's now at my side a\xe2\x80\xa6"""
1160862731072880640,2019-08-12 10:36:57,b'RT @amysmvrcury: god is a weird name for a plastic surgeon https://t.co/76xZk5nwKk'
1160862272299966464,2019-08-12 10:35:08,b'My prayer is that you receive everlasting happiness \xf0\x9f\xa4\x97\xf0\x9f\x92\x95'
1160859702978326529,2019-08-12 10:24:55,b'RT @Ssempijjastanle: \xe2\x80\x98with great stupidity comes great responsibility\xe2\x80\x99 https://t.co/HpC9xLLxjI'
1160858457299464192,2019-08-12 10:19:58,b'RT @SUP4HSTAR: Guys here already have an iPhone that is yet to be launched\xf0\x9f\x98\x82 https://t.co/MvHUt2LGEU'
1160842763853807616,2019-08-12 09:17:36,"b'RT @Adewhunmy: Not necessarily, some ladies dont want to be mashed in the middle while some bike men may be funny with the brakes. https://\xe2\x80\xa6'"
1160842618286333953,2019-08-12 09:17:02,"b""RT @DonaldSturna: This is the most disrespectful shit I've ever seen https://t.co/1GYFvphjyu"""
1160842592449224705,2019-08-12 09:16:56,b'RT @Isaacsimmendes: what do you know about incest https://t.co/LRPCVbyl5J'
1160842333300170752,2019-08-12 09:15:54,b'RT @ZionEntity: Friend- son zone riddim \xf0\x9f\x98\x82 https://t.co/4CBSKEgg8p'
1160842322810159104,2019-08-12 09:15:51,b'RT @Ask71170593: Sure https://t.co/mjUQedXPfF'
1160841877484183552,2019-08-12 09:14:05,"b""RT @hontinkah: When you don't have to do nothing, but still feel comfortable around him https://t.co/eItzKYPeIb"""
1160841024601767938,2019-08-12 09:10:42,"b'Men on this TL really crush on Bruno K\xf0\x9f\x99\x8c\xf0\x9f\x92\x80\nThey post him more than they do, girls. https://t.co/Uj32vfBm73'"
1160798546393804801,2019-08-12 06:21:54,b'@RonaldTumuramy @dbinea \xf0\x9f\x92\x80'
1160798095590010880,2019-08-12 06:20:07,"b""RT @GThsabhou: Whaaaat that's crazy https://t.co/KIyjhUnCvH"""
1160796692121366529,2019-08-12 06:14:32,b'@jamiempire7 @ceracrawly @drumrollgirl Her phone was stolen \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xa2\nShe will be back soon.'
1160790831743295490,2019-08-12 05:51:15,b'RT @strangeGisha: If you find my posts unholy; just unfollow/delete my number and add your pastor\xe2\x98\xba\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f'
1160790759437737984,2019-08-12 05:50:58,b'RT @billy_cfc7: FT help me please \xe2\x9d\xa4\xef\xb8\x8f https://t.co/Tw6jOPepWY'
1160790599567577089,2019-08-12 05:50:20,b'RT @Izerk_Bridges: @GypsonDarren @MukiibiEmma2 @ugawoman01 always does'
1160789941628100610,2019-08-12 05:47:43,b'RT @_renaey_xx: I sometimes forget that Beyonce has other kids https://t.co/Oq4ySZfFwD'
1160789767237320704,2019-08-12 05:47:01,"b'RT @mermaidmrym: a person becomes 10 times attractive not by their looks but by their acts of kindness, love, respect, honesty and loyalty\xe2\x80\xa6'"
1160789648798564352,2019-08-12 05:46:33,"b'RT @LegaIism: half of twitter wants to fuck, the other half wants to die'"
1160788621106040833,2019-08-12 05:42:28,b'@dbinea Why'
1160786850849710080,2019-08-12 05:35:26,"b'RT @serkis_: Relationships are so tricky because no matter how good you are, they could just lose feelings for you just like that.'"
1160785965318889472,2019-08-12 05:31:55,"b'RT @bantamsenergy45: If you ever break up, please let Twitter know still https://t.co/XoseReWxkt'"
1160785759730880513,2019-08-12 05:31:06,b'RT @OtimDriaxEria: Just marry your mum @ugaman02 we shall understand https://t.co/SLshw7CQHR'
1160784743899770881,2019-08-12 05:27:03,b'@KimeraBruce \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80'
1160781406735392769,2019-08-12 05:13:48,b'RT @evilbart24: My dad just slaps it and knows https://t.co/Zzw6jolw2u'
1160780970171207680,2019-08-12 05:12:04,"b'Geno Eric, ka volume\xf0\x9f\x98\x82 https://t.co/FfOsll349q'"
1160780728151531520,2019-08-12 05:11:06,b'Any gospel song\xe2\x9d\xa4\nSex is a gift from God. https://t.co/gMHgX0CHPx'
1160780190773067776,2019-08-12 05:08:58,b'RT @mhizgoldbedding: This should be you and our son!!\n\n             From; your future MaryJane https://t.co/cDKPUdNY8M'
1160780138113617920,2019-08-12 05:08:45,b'Acting like a hard guy when they cane you in front of bae \xe2\x9d\xa4\xf0\x9f\x91\x8c https://t.co/kX1wfv8h0F'
1160779109942910976,2019-08-12 05:04:40,b'RT @ugakid01: she blocked me before i dropped the bomb \xf0\x9f\x98\x82 https://t.co/HdRATDFTSQ'
1160778873635856385,2019-08-12 05:03:44,"b'Married and people in stable relationships, how do I know that he is the one?'"
1160778019746791424,2019-08-12 05:00:20,b'Amen\xf0\x9f\x98\x96\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x9d\xa4\xf0\x9f\x91\x8c https://t.co/c5NDU37Pan'
1160777775277432833,2019-08-12 04:59:22,b'Jesus\xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/5hQPiAGRYp'
1160777694713470977,2019-08-12 04:59:03,b'RT @alex_mulaala: @ugawoman01 @mpetrinah @ugaman02 How I look at girls on these streets nicknaming themselves single yet they keep on dodgi\xe2\x80\xa6'
1160775054835273733,2019-08-12 04:48:33,"b'RT @cbemeka: As I was doing the Hot joints Countdown, @ugawoman01 crossed my mind. No matter what happens, ""Malaika you de for me"" #GGMU ht\xe2\x80\xa6'"
1160774791776931840,2019-08-12 04:47:31,b'RT @LjDervins: @mpetrinah   this could be us bhu ... I use Itel\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/f9KsXdqpGK'
1160774760810332160,2019-08-12 04:47:23,b'RT @LjDervins: @mpetrinah this could be us bhu I am a boda guy\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/f9KsXdqpGK'
1160774542006116352,2019-08-12 04:46:31,b'RT @drumrollgirl: @jamiempire7 @ceracrawly Btw...lets look for her together....atubuzeeko..@ugawoman01  help ko'
1160774284811341824,2019-08-12 04:45:30,b'RT @MuwoSilas96: @asiimireritah Talk to @ugawoman01 her company has pro babysitters'
1160774267564449794,2019-08-12 04:45:26,b'RT @MbiyaRuth1: Self-care\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x8a https://t.co/VogKgxFvEU'
1160774120205881344,2019-08-12 04:44:51,"b'RT @kisekkapatrick7: That could be a Suubi \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82, you keep trolling him. https://t.co/tMlWn5TIP1'"
1160773861249605633,2019-08-12 04:43:49,b'RT @Eilysom1: Mmmh https://t.co/3hbvpzzor3'
1160773773248872448,2019-08-12 04:43:28,b'RT @AbwooliFruity: @ugawoman01 Him looking at your tweet like #EllyMemes https://t.co/fNLLf4zxV7'
1160773410781310976,2019-08-12 04:42:01,b'RT @tusiimenic: I pay the boda and still sit uncomfortably\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 what happened to value for money\xf0\x9f\x98\x8f https://t.co/3UMJCq6kmr'
1160773209052057601,2019-08-12 04:41:13,b'RT @Ba4shh: Allow me appreciate these beauties\n@Trone256 \n@ugawoman01 \n@kinglulu16 \n@atuhighray \n@dbinea \n\nYou are the real deal......'
1160772920727277568,2019-08-12 04:40:05,b'My crush out there doing the most for me\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x95\xe2\x9d\xa4\xf0\x9f\x91\x8cThanks gukwano. https://t.co/AYzELdVHhc'
1160772184429813760,2019-08-12 04:37:09,b'@HunchoBoss5 @ugaman02 Only God knows'
1160771550724931584,2019-08-12 04:34:38,"b""I am very single and available. Don't let these people confuse you. \n@ugaman02 is just my friend \xf0\x9f\x98\x82\nHe is actually l\xe2\x80\xa6 https://t.co/NfI0bZ9GBd"""
1160770492002967552,2019-08-12 04:30:26,b'RT @HunchoBoss5: @ugawoman01 He must be gay\xf0\x9f\x98\x82'
1160770411887546373,2019-08-12 04:30:06,"b""RT @Trevir_Mikhael: @ugawoman01 Some people's cameras are ever on standby...\xf0\x9f\x98\x81\xf0\x9f\x98\x81"""
1160769553842036736,2019-08-12 04:26:42,b'RT @CreedAllan: @ugawoman01 Just as I was planning on shooting my shot \xf0\x9f\x98\x93'
