id,created_at,text
1155015891094003713,2019-07-27 07:23:42,b'RT @FlexingMushona: That embarrassing moment when you comment on a heated convo in the comment section and suddenly everyone stops replying\xe2\x80\xa6'
1155015520233672704,2019-07-27 07:22:13,b'RT @_NombuleloM: Rise &amp; Shine hunnies!\xe2\x99\xa5\xef\xb8\x8f\nVuka ugeze ubangene with \n@LionessRabanka single #BaDumetse produced by @mobidixon OUT NOW!! - str\xe2\x80\xa6'
1155015493885054976,2019-07-27 07:22:07,"b'RT @Manesi_omuhle_: Stop trying to be savages and bullies on Twitter just for retweets, likes and replies. Be better, do better!'"
1155015474071134208,2019-07-27 07:22:02,b'RT @pearlz_mn: Celebrate National Scotch Day With These Offers Courtesy Of @Shoprite_SA https://t.co/1iyGHAAO1d\n\nUse the code PEARLY76 to g\xe2\x80\xa6'
1155015452164263936,2019-07-27 07:21:57,"b""RT @MandlaJivindava: Drop a pic wearing  ur favourite team's regalia &amp; Follow everyone who likes it \xe2\x9d\xa4 @orlandopirates vs @KaizerChiefs #Sow\xe2\x80\xa6"""
1155015418949582849,2019-07-27 07:21:49,b'RT @MandlaJivindava: I\xe2\x80\x99m inviting influencers keen to work with brands to develop content and share with their audiences. Sign up: https://\xe2\x80\xa6'
1155015397948776448,2019-07-27 07:21:44,"b'RT @SpendoGustavo: Happy Birthday\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 to King of Apala HiP Hop Music, the King of the Microphone .  Keep the Flows and rhythm Poping bro and\xe2\x80\xa6'"
1155015372472487936,2019-07-27 07:21:38,b'RT @SirHenryKau: The best thing you will see today \xf0\x9f\x98\x8d \xf0\x9f\x98\x8d \n\n https://t.co/Xms6iNF7Zm'
1155015318907031552,2019-07-27 07:21:25,b'RT @Famez_vv: There was a day they stopped me...\n\nThey be like OGA bring your phone out..\nMy phone don die...\n\nOne just came from no where\xe2\x80\xa6'
1155015135691493376,2019-07-27 07:20:42,"b""RT @keblackfuse: I'm honestly very happy to get my life together starting from January \xf0\x9f\x98\x81 https://t.co/418wsk6x43"""
1155015100845166593,2019-07-27 07:20:33,"b""RT @ndugumr: I don't know what ingredients they use in the process of manufacturing beer but I believe Happiness, Truth h English are added!"""
1155015082868432896,2019-07-27 07:20:29,b'RT @nyaikae: ................To whom it may concern..............\n\n - STOP USING FOOD TO  PLEASURE YOURSELF\n- THE MOUTH IS FOR EATING \n- TH\xe2\x80\xa6'
1155015054967934976,2019-07-27 07:20:22,"b""RT @keblackfuse: I'm identifying myself as an elderly person rn, because I woke up with a heartburn and can't figure out what caused it. ht\xe2\x80\xa6"""
1155015032725549064,2019-07-27 07:20:17,b'RT @N0N6NTITY: One big mistake we do is to ignore red flags and choose to convince ourselves otherwise https://t.co/GATE3bf3It'
1155014999473082368,2019-07-27 07:20:09,"b'RT @N0N6NTITY: God bless our hustle as we try to make it in this life thing, Amen. https://t.co/Mf1geWvT9v'"
1155014931382722560,2019-07-27 07:19:53,"b""RT @LindoMyeni: If this doesn't inspire you or make your day, then nothing will... \xe2\x9c\x8a\xf0\x9f\x8f\xbf\n\n\xf0\x9f\x93\x8dThe Workshop, Durban. https://t.co/afaj718SYo"""
1155014835769348105,2019-07-27 07:19:30,b'RT @Ke_TumiSelepe: We have been through alot as a country \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/UhXrr66Kn6'
1155014786234638336,2019-07-27 07:19:18,"b""RT @Annahmugure: Who will tell these people we tweet for fun.We are very serious people in real life. Personally I'm a very serious mathema\xe2\x80\xa6"""
1155014744241319937,2019-07-27 07:19:08,"b""RT @_mabane: I've Stopped Listening To The Weekend. I Nearly Sucked My Own Dick. \xf0\x9f\x99\x86 https://t.co/eDbst1AkA2"""
1155014704558985217,2019-07-27 07:18:59,"b'RT @CalvinDuncan17: Comment with your nearest mall, maybe you find can yourself friends or a date.'"
1155014569213014016,2019-07-27 07:18:27,b'Good morning'
1154641365675859968,2019-07-26 06:35:28,b'RT @mikassong: when you sleepover at your friends place and doesn\xe2\x80\x99t give you a blanket https://t.co/gPnunErSEp'
1154641114009407488,2019-07-26 06:34:28,b'RT @Iammrrex: This is exactly what I want from my woman if not I\xe2\x80\x99ll remain single. https://t.co/VDRQHl2mru'
1154641022393225216,2019-07-26 06:34:06,"b'RT @phunky___: If you are supporting your parents\xf0\x9f\x91\xb4\xf0\x9f\x91\xb5 and family\xf0\x9f\x91\xaa with the little you have, may your pockets be blessed and never run dry.\xf0\x9f\x92\xaf\xf0\x9f\x99\x8f'"
1154640369604280320,2019-07-26 06:31:30,b'RT @SibalkhuluNana: @howardjeff10 Morning to you too'
1154640336880357376,2019-07-26 06:31:23,"b'RT @howardjeff10: Good morning beautiful people \n\nYou have a splendid Friday ahead, remain positive \xf0\x9f\x8c\x9e'"
1154640225941037056,2019-07-26 06:30:56,"b""RT @GeoffreyEwarwa: A new day is presented to us. Let's embrace it with a smile. \n\n#MorningMotivation https://t.co/FioE5knP6V"""
1154640178801192960,2019-07-26 06:30:45,"b""RT @GeoffreyEwarwa: Take sometime to check through your email. You needn't miss a thing. \n\n#UrbanGraphixUg https://t.co/yShKVRLRAY"""
1154640145976614918,2019-07-26 06:30:37,"b""RT @urban_graphix: What's your dream work station? Drop a pic below, here is ours. \xf0\x9f\xa4\xa8 \n\n#UrbanGraphix19 https://t.co/lxkMWi4VYo"""
1154640108806688768,2019-07-26 06:30:28,b'RT @that_ugandan: Good morning ladies that sleep naked'
1154640078477713408,2019-07-26 06:30:21,b'RT @that_ugandan: A rare picture of Airtel internet subscribers https://t.co/Hif02v4WSd'
1154640050887544832,2019-07-26 06:30:14,b'RT @Trone256: You owe nobody an explanation of who you are.'
1154639855223267337,2019-07-26 06:29:28,"b""RT @sotrixbax: Wasa God,  I'm here to thank you for providing my parents with money to buy for me and my siblings food however bad and unta\xe2\x80\xa6"""
1154639809975070720,2019-07-26 06:29:17,b'RT @CymonOtran: My boy Jay said that;\nSex with 3 people is called a Threesome.\nSex with two people is called a Twosome.\nNow we understand w\xe2\x80\xa6'
1154639750218825728,2019-07-26 06:29:03,"b""RT @LilGreenHandsUg: The much anticipated Children's #ClimateChangeMarch19 is just a few hours away (27th/July). \n\nSet off is at 9am from K\xe2\x80\xa6"""
1154639625916473344,2019-07-26 06:28:33,"b""RT @_mabane: My Nigga If Your Bills Are Paid, And You Have No Money Left, Then You're Not Broke. You Handled Your Shit. Fuck That Bitch Cal\xe2\x80\xa6"""
1154639361281073152,2019-07-26 06:27:30,"b'RT @Trone256: ""Your kingdom come, your will be done, on earth as it is in heaven.""'"
1154639336618516480,2019-07-26 06:27:24,"b""RT @RulixFelix: Having a sugar daddy when you don't know your real father is very risky!!\nWhat if??? https://t.co/ZP4REgPR2w"""
1154639286215544832,2019-07-26 06:27:12,"b""RT @4our_Zw: You can't be mad at your girl for too long, because eventually she'll get mad at you fo being mad at her. Ayi Women are bullie\xe2\x80\xa6"""
1154639232436191233,2019-07-26 06:26:59,b'RT @Trone256: Good morning pals. Please follow @afrohomestay \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n\n#Support_my_hustle \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'
1154639203919106054,2019-07-26 06:26:53,b'RT @TZ_BENNN3: And what will matter is the impact you\xe2\x80\x99ve made. https://t.co/7cApBipQn9'
1154639183165702144,2019-07-26 06:26:48,"b'RT @One_PiusJadwar: .@BrightLifeFINCA is stepping up to empower refugees and host communities in #Uganda with clean #solar home systems, th\xe2\x80\xa6'"
1154639078408839168,2019-07-26 06:26:23,b'RT @Bonzz04: Snapping with my Princess...\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#FBF...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/kRrPntQ5JU'
1154639053582753793,2019-07-26 06:26:17,b'RT @SteezyOfficial1: Jaaaaaaaaming\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf We Baaaaaaaallling\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8e\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x8c\x8e\nSteezy- Balling - Prod by Seven Seas.mp3\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t\xe2\x80\xa6'
1154638903074328576,2019-07-26 06:25:41,"b""RT @TheRealAssasn: Just think of it, our entire universe could probably be in a tiny glass jar somewhere placed in the shelf of an Alien's\xe2\x80\xa6"""
1154638645401460736,2019-07-26 06:24:39,b'RT @_NombuleloM: Come party with me &amp; the beautiful host for the night @Jahleekah_Xen tomorrow at @RoadhouseSoweto \n\nThe lineup is LIT\xf0\x9f\x94\xa5\nFre\xe2\x80\xa6'
1154638616712425472,2019-07-26 06:24:33,b'RT @MandlaJivindava: Single people when u sleep naked what are u thinking of vele? https://t.co/RRA9fMSc5e'
1154638596760100864,2019-07-26 06:24:28,"b""RT @DlamsLihle: Goooood Morning  Tweeter World,it's Friiiiiiiidaaay....Aweeeeh baholile abantu....Here to Spread some Love....lalela u are\xe2\x80\xa6"""
1154638530922065920,2019-07-26 06:24:12,b'RT @Mbali_porsh: Me trying to balance all my Twitter relationships https://t.co/Z9VyuFVwru'
1154638508788715520,2019-07-26 06:24:07,"b""RT @SpendoGustavo: If you make people think they're thinking, they'll love you, but if you really make them think, they'll hate you."""
1154638478916894727,2019-07-26 06:24:00,b'RT @Famez_vv: Why the fvvk are we studying for  a future we won\xe2\x80\x99t even have?? https://t.co/CC0BnfBpIL'
1154638442917191682,2019-07-26 06:23:51,b'RT @Thembela_tee: Your own family be jealous of you. Shit is beyond scary\xf0\x9f\x92\x94\xf0\x9f\x99\x84'
1154638347756814336,2019-07-26 06:23:28,"b""RT @AfricanChild___: Love is not about finding the right person, but creating the right relationship. It's not about how much love you have\xe2\x80\xa6"""
1154638300080234496,2019-07-26 06:23:17,b'RT @AfricanChild___: Weekend mood ereng\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/EuxG0fQKyC'
1154638266555076608,2019-07-26 06:23:09,b'RT @Zupta_Chologist: These damn loud mic Nigerians like to scam people \xf0\x9f\x98\x95 Explains why they have no IDs \xf0\x9f\x98\x95\xf0\x9f\x92\x80 When you click on the link this h\xe2\x80\xa6'
1154638206362693633,2019-07-26 06:22:55,b'RT @22shtnamas: There was a girl with yellow and orange skin and slanted eyes who fell in love with me at a flat in Pretoria.\nRight there s\xe2\x80\xa6'
1154638176595652608,2019-07-26 06:22:48,"b'RT @22shtnamas: Mobile Spa:\nClients need your services, why not visit them for that therapeutic session, life can be stressful! Sign Up as\xe2\x80\xa6'"
1154638150159011840,2019-07-26 06:22:41,b'RT @msibi_richard: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nHappy Friday https://t.co/bsVe6n1A30'
1154638035428040704,2019-07-26 06:22:14,b'RT @FlexingMushona: Are you gonna leave every guy that cheats on you?'
1154637999637979141,2019-07-26 06:22:05,b'RT @MusinguziElly1: Avoid negative people in life...\nThey always have a Problem for every Solution...\n#EllyMemes https://t.co/y2RectzVWy'
1154637965987110917,2019-07-26 06:21:57,"b""RT @classmonitorUG: Girls with dimples will smile &amp; laugh at things that aren't funny so that we see the potties they carry on their faces \xf0\x9f\x98\x8f"""
1154637271330689024,2019-07-26 06:19:12,"b'Good morning beautiful people \n\nYou have a splendid Friday ahead, remain positive \xf0\x9f\x8c\x9e'"
1154508592554266624,2019-07-25 21:47:52,b'@Mosesgideon17 Uganda'
1154428231304601601,2019-07-25 16:28:33,b'RT @Sisana_G: You are amazing. Remember that!'
1154427952450420737,2019-07-25 16:27:26,"b'RT @brigalia_miguel: @howardjeff10 @THAB4NG Not just sex..., but unprotected sex\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
1154427901758103552,2019-07-25 16:27:14,b'RT @howardjeff10: Just found out when i have kids my family are gonna know i had sex https://t.co/eMpNjok2rN'
1154427836696006657,2019-07-25 16:26:59,b'RT @howardjeff10: If you\xe2\x80\x99re reading this... You will be successful... Never give up.'
1154332892740423680,2019-07-25 10:09:42,"b""@Mosesgideon17 As we speak the school is on fire, haven't got to know the cause yet"""
1154332457535180800,2019-07-25 10:07:58,b'RT @Northfly2: Hon.Okello David the Deputy Speaker Nwoya district along side Uhuru John Bosco went to meet the guardians to Anena Mercy at\xe2\x80\xa6'
1154332377528885249,2019-07-25 10:07:39,"b'RT @farouq_yahaya: What happened when 30 got hungry? \n\n                        ""38""'"
1154331876028551168,2019-07-25 10:05:40,"b'RT @AndrewOmuge30: Those days when our Chemistry teacher returned back our failed Scripts, the guy would whip our asses while saying ""even\xe2\x80\xa6'"
1154331226225987586,2019-07-25 10:03:05,b'@rabincool_20 @HopeWellEH True \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1154330977751261184,2019-07-25 10:02:06,"b'RT @alicianassolo1: Your smile may not light up a room, \nbut it lightens up my world. https://t.co/qFC4h0SASW'"
1154330953428459521,2019-07-25 10:02:00,"b""RT @CymonOtran: The shop is located at Aponye mall building behind Mega Standard supermarket No.E21. it's accessible. Pass by or Contact me\xe2\x80\xa6"""
1154329628561027072,2019-07-25 09:56:44,b'RT @SirHenryKau: When God says not yet... \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd https://t.co/9xsZG283XJ'
1154329590162235393,2019-07-25 09:56:35,b'RT @_teferi: \xe2\x80\x9ccan i call you?\xe2\x80\x9d texts &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;'
1154329564115623936,2019-07-25 09:56:29,b'RT @Sekzin_sa: How to end conversations these days: \xe2\x80\x9ccan we talk later\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/FOK0wh6omD'
1154329534268956672,2019-07-25 09:56:22,b'RT @Bonzz04: Ek en my baba....\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#Tbt \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/8pnLm9yOD8'
1154329498730586113,2019-07-25 09:56:13,b'RT @ASHTIN_RSA: How you love someone today but not tomorrow. How you pull somebody close then turn away.'
1154329230718771206,2019-07-25 09:55:09,b'RT @phunky___: The dog died in the water.\nRewrite the sentence beginning with water. 500 airtime for the winner\n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81'
1154329172187238400,2019-07-25 09:54:55,"b""RT @gwanyanyatanya: Under the influence of alcohol, what is the craziest thing you've ever done?"""
1154329136481148928,2019-07-25 09:54:47,b'RT @gwanyanyatanya: Do yourself a favor and take mixed signals as a NO'
1154328344567132161,2019-07-25 09:51:38,b'RT @HopeWellEH: Deep House Lovers where y\xe2\x80\x99all at? https://t.co/fkBeePvM0C'
1154328170528743424,2019-07-25 09:50:56,b'My thoughts and prayers with Namirembe hillside #NamirembeHillSideFire https://t.co/utfpxBOlfX'
1154327037785575424,2019-07-25 09:46:26,b'Just found out when i have kids my family are gonna know i had sex https://t.co/eMpNjok2rN'
1154326706653749249,2019-07-25 09:45:07,b'RT @muawiya01: Hello Twitter today is my birthday. If you come across this please drop a prayer for me. Thanks. https://t.co/8MRBHGQu5N'
1154326669748031490,2019-07-25 09:44:59,"b""RT @pherlickss: No room for hatred. It's either love or I don't care\xe2\x9c\x8a"""
1154326590899331072,2019-07-25 09:44:40,"b'RT @bg_boi_ug: If you cum dressed with yo make up, am making no apologies for throwing you in the waters to restore you to factory settings\xe2\x80\xa6'"
1154326552605319168,2019-07-25 09:44:31,"b""RT @ugakid01: Airtel internet   VS    When you're \n   in adverts                     using it https://t.co/4QvavnnIHb"""
1154326509848616961,2019-07-25 09:44:20,"b'RT @bg_boi_ug: Dear Loving Mr. Death:\n If you were an English Man I guess you would respect this phrase ""ladies first""\xf0\x9f\x98\xa3 https://t.co/uUpGcn\xe2\x80\xa6'"
1154326460187992064,2019-07-25 09:44:09,"b'RT @TZ_BENNN3: Need lovely Casio wristwatch at a reasonable price? Contact @KvngLucy and get yours for \xe2\x82\xa610,000 a piece.\nGuess what.. when y\xe2\x80\xa6'"
1154326399626428417,2019-07-25 09:43:54,"b""RT @Trone256: Choose the IDIOT you want to be. I'll tell you later."""
1154326373424611328,2019-07-25 09:43:48,"b'RT @moseskoshland: Why is it that when you treat people the same way they treat you ,they in most cases get offended'"
1154326348741132288,2019-07-25 09:43:42,"b""RT @bg_boi_ug: Nobody: Why would you date someone you can't marry?\xf0\x9f\x98\x8f\n\nMe: that's my internship \xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/lUiteSzyyA"""
1154326244550500352,2019-07-25 09:43:17,"b""RT @MukiibiEmma2: Mercy Anena a student in her senior one wrote this emotional letter to the district chairman requesting for help  .\nLet's\xe2\x80\xa6"""
1154326217413337088,2019-07-25 09:43:11,b'RT @Giovanikavybos1: Work it \xf0\x9f\x92\xaf https://t.co/BhfpZXweVs'
1154326058205941760,2019-07-25 09:42:33,b'RT @shySkhu: Are you really that special that you dont feel the need to engage with people that comment on your tweets? https://t.co/ItcRl8\xe2\x80\xa6'
1154325984331608064,2019-07-25 09:42:15,b'RT @_NombuleloM: What do we call a man who sleeps with more than 10 men? \xf0\x9f\xa4\x94 https://t.co/n8fHHHV59R'
1154325897152991238,2019-07-25 09:41:54,b'RT @MandlaJivindava: Drop ur pic at work &amp; follow everyone who likes it\xe2\x9d\xa4 https://t.co/j3LNMkmSfc'
1154325865095933952,2019-07-25 09:41:47,"b""RT @nomathunzi: I'm new on Twitter. Please follow me for a follow back https://t.co/A4YJxygobR"""
1154325816387362816,2019-07-25 09:41:35,"b'RT @Monde_Sean: People who never delete songs they always skip are the kind of people who will ignore you to death, then start sending you\xe2\x80\xa6'"
1154325760536121344,2019-07-25 09:41:22,b'RT @SirHenryKau: This street dog comes here every morning for a free shower \xf0\x9f\x9a\xbf \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x8d\xf0\x9f\x98\x89 https://t.co/PCq8QWrJZP'
1154325676801044480,2019-07-25 09:41:02,b'RT @AndrewOmuge30: When you finally get admitted to Makerere university but mistakenly signed up Jinja branch \xf0\x9f\x99\x86 https://t.co/6Db2oGMRo1'
1154325631196438528,2019-07-25 09:40:51,"b""RT @classmonitorUG: People who steal tweets have something in common with Twitter's in case u missed it, they all show us old tweets but Tw\xe2\x80\xa6"""
1154325007893483520,2019-07-25 09:38:22,b'RT @Thaboew_Zikhali: I went to a worst reviewed make up artist in my Uni\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 click this link to watch the full video \n\nhttps://t.co/8KX1LKTm\xe2\x80\xa6'
1154324984770306049,2019-07-25 09:38:17,"b""RT @Izumichaels_Iam: Killer: I'll shoot you &amp; you'll die\nVictim: If you shoot me, I'll die\nKiller: Now, I'll shoot you\nVictim: Oh, I'll die\xe2\x80\xa6"""
1154324964348190720,2019-07-25 09:38:12,"b'RT @Nkulunkulukazi: \xf0\x9f\x94\xa5 Lingerie Alert!!! \xe2\x99\xa5\xef\xb8\x8f\n\nDelivery available nationwide R100.\n\nYou have until end of this week to   secure your order, DM\xe2\x80\xa6'"
1154324944035225602,2019-07-25 09:38:07,b'RT @Annahmugure: Retweet this for people to follow @PrimeHouseInt\nWill follow all who follow @PrimeHouseInt .I will give them shootout too.'
1154324924540030976,2019-07-25 09:38:02,b'RT @sthebeworldwide: Get @rae__music x Her (Interlude) on these platforms:\n\n Hype Magazine: https://t.co/7HoHsYO3wG\n\nSoundcloud: https://t.\xe2\x80\xa6'
1154323642257461249,2019-07-25 09:32:57,b'RT @zide_b: @howardjeff10 @THAB4NG I receive'
1154295512708866049,2019-07-25 07:41:10,"b""RT @ugakid01: I'm in this taxi from Gayaza but everyone is sleeping apart from me and the driver. Even the conductor is dozing \xf0\x9f\x98\x92\xf0\x9f\x92\x80\n\nAm I saf\xe2\x80\xa6"""
1154295491288600576,2019-07-25 07:41:05,b'RT @RonnieKimera3: \xf0\x9f\x98\x82\xf0\x9f\x99\x8fdoes anything hurt like watching highlights of your losing team?'
1154295380592463873,2019-07-25 07:40:39,b'RT @skhamiisi: Are you God? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/8Z8g19Ec1z'
1154295353266638848,2019-07-25 07:40:32,"b'RT @iamokirya: I\xe2\x80\x99m not interested in 3/4 of the women I see. And out of that 1/4\xc2\xa0 I\xe2\x80\x99m interested in, more than half are either unavailable\xe2\x80\xa6'"
1154295329044537345,2019-07-25 07:40:26,"b""RT @GeoffreyEwarwa: This is really good for #ThrowbackThursday as we look forward to the Children's #ClimateChangeMarch19, this Saturday. h\xe2\x80\xa6"""
1154295283112644608,2019-07-25 07:40:15,b'RT @DerrickMayamba: This deserves a medal https://t.co/65Y7gldSuV'
1154293476873375744,2019-07-25 07:33:05,"b'RT @Tomi_sulaimon: The love I have for my crush ehn, I wash my hands before liking her pictures \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a'"
1154293377313251328,2019-07-25 07:32:41,b'RT @msibi_richard: Your life is as good as your mindset. https://t.co/0bm5IbCEDV'
1154293287135657984,2019-07-25 07:32:20,b'RT @Zupta_Chologist: When tweeps wanna be bullies in my mentions \xf0\x9f\x98\xa1\n\nMe: \xf0\x9f\x98\x8f https://t.co/sj5JHg65Rd'
1154293216906272768,2019-07-25 07:32:03,b'RT @CeendyMayeza: Dear Capitec Users please dail *120*3279# option 5 insert 0813235956 *any amount* your pin and proceed\xf0\x9f\x98\x8a thank you! https:\xe2\x80\xa6'
1154293191107063808,2019-07-25 07:31:57,b'RT @Dukes_Mokoena: Plus weekend ya di 25 is approaching. Are Jaiveng and beat aiging \xf0\x9f\x95\xba\xf0\x9f\x8f\xbd\xf0\x9f\x95\xba\xf0\x9f\x8f\xbd\xf0\x9f\x95\xba\xf0\x9f\x8f\xbd https://t.co/bFJqy7hqZK'
1154292840207441920,2019-07-25 07:30:33,b'If you\xe2\x80\x99re reading this... You will be successful... Never give up.'
1154292650356486146,2019-07-25 07:29:48,"b""RT @GeoffreyEwarwa: @dbinea Those things are for y'all that sleep uptown. I can't get out to jog only to land in goons returning from a loo\xe2\x80\xa6"""
1154292624360185856,2019-07-25 07:29:42,"b'RT @GeoffreyEwarwa: Ka Malaika mukwano, entalo ziveemu. I recall you had round cheeks and loosing weight was not on your todo list. \n\nGood\xe2\x80\xa6'"
1154292555753934848,2019-07-25 07:29:25,b'RT @that_ugandan: Good morning Ladies with natural hair'
1154292513123028992,2019-07-25 07:29:15,b'RT @that_ugandan: Which one are you tired of the most ???'
1154292449549987840,2019-07-25 07:29:00,b'RT @Phyllis_Shanie: #E early to bed and #E early to rise makes you healthy and wealthy.\n#E\n #ItsanEday'
1154292383607132160,2019-07-25 07:28:44,b'RT @that_ugandan: When my bluetooth earphones run out of battery midway the journey https://t.co/ViqcnYmN7B'
1154292330956038144,2019-07-25 07:28:32,"b'RT @eashabahebwa: &amp; it\xe2\x80\x99s #E for #Eugene God\xe2\x80\x99s own! right about now just like it is in #Ecclesiastes 3:1 \xe2\x80\x9cTo every thing there is a season,\xe2\x80\xa6'"
1154292302313132034,2019-07-25 07:28:25,"b""RT @ugakid01: The day you start taking people's tweets personal. People that you don't know in person. Is the day you'll start hating this\xe2\x80\xa6"""
1154292232947740673,2019-07-25 07:28:08,"b""RT @mujuniremoth1: Whenever the village people don't see us posting on Facebook they automatically think we faded \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 poor brains https://t\xe2\x80\xa6"""
1154292191000518656,2019-07-25 07:27:58,b'RT @WZahaa: Her: What will you be doing this Friday Evening Zaha? \n\nMe: I will be attending the first episode of the #LogInFridays @fame_ka\xe2\x80\xa6'
1154292152756842496,2019-07-25 07:27:49,"b""RT @mujuniremoth1: Some people's tweets doesn't much with the memes they use \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/N6rVCIKyau"""
1154292104992083970,2019-07-25 07:27:38,b'RT @TheBibah: Best pic you will ever see https://t.co/XvXdtJQAh9'
1154292075283787776,2019-07-25 07:27:31,"b'RT @sourcegarland: \xf0\x9f\x98\x8dThe awesomeness, Fun\xf0\x9f\x95\xba\xf0\x9f\x92\x83\xf0\x9f\x8f\xbb, Smiles\xf0\x9f\x98\x8a, Laughters\xf0\x9f\x98\x82, Beautiful people\xf0\x9f\xa4\x97, Making new friends, meeting ur fav tweep\xf0\x9f\x98\x8d, crush\xe2\x9d\xa4, n t\xe2\x80\xa6'"
1154292034838106113,2019-07-25 07:27:21,b'RT @22shtnamas: There was a girl with yellow and orange skin and slanted eyes who fell in love with me at a flat in Pretoria.\nRight there s\xe2\x80\xa6'
1154291956698296320,2019-07-25 07:27:02,"b'RT @LilGreenHandsUg: This is what you need to know about Us from one of our recent features on the ""Africa 54"" show of @VOANews as you come\xe2\x80\xa6'"
1154291918433607681,2019-07-25 07:26:53,"b""RT @sotrixbax: It's year 2040, President Museveni is ruling from a wheel chair, Erias Lukwago is still the mayor of Kampala and the Uganda\xe2\x80\xa6"""
1154291883549581312,2019-07-25 07:26:45,b'RT @that_ugandan: #ThrowbackThursday https://t.co/TKYW6fv9cu'
1154291836019716096,2019-07-25 07:26:34,"b'RT @WZahaa: Are you a video game lover?? After the local games at the #kwepena, we shall have video games by @KenoGameParlour so that you c\xe2\x80\xa6'"
